date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2009-03-11,2487,5884,1737,866,1423,0,6513,0,0,-628
2009-03-11,3260,7365,2315,891,1420,0,7887,0,0,-522
2009-03-11,2875,6982,2308,891,1425,0,7499,0,0,-517
2009-03-11,3187,7652,2680,901,1424,0,8191,0,0,-539
2009-03-12,2711,5800,1639,891,1422,0,6664,0,0,-864
2009-03-12,3047,7296,2456,896,1422,0,7820,0,0,-525
2009-03-12,3081,7103,2282,900,1418,0,7680,0,0,-577
2009-03-12,2782,6216,1980,900,1422,0,7085,0,0,-869
2009-03-13,2694,6111,1885,898,1420,0,6897,0,0,-787
2009-03-13,3130,7430,2477,885,1424,0,7916,0,0,-486
2009-03-13,3389,8039,2816,951,1422,0,8578,0,0,-539
2009-03-14,2563,5786,1619,892,1421,0,6495,0,0,-709
2009-03-14,2388,5988,1830,890,1422,0,6529,0,0,-541
2009-03-14,2604,6389,2064,970,1420,0,7058,0,0,-668
2009-03-14,2734,7473,2814,983,1423,0,7954,0,0,-481
2009-03-15,2237,5493,1509,881,1419,0,6046,0,0,-553
2009-03-15,2248,5531,1432,882,1420,0,5982,0,0,-452
2009-03-15,2256,5646,1689,872,1418,0,6234,0,0,-588
2009-03-15,2772,7034,2441,953,1420,0,7586,0,0,-551
2009-03-16,2219,5241,1302,954,1419,0,5893,0,0,-652
2009-03-16,2804,7089,2388,1082,1419,0,7693,0,0,-604
2009-03-16,2977,7282,2463,1068,1423,0,7932,0,0,-650
2009-03-16,3157,7991,2947,1130,1421,0,8655,0,0,-664
2009-03-17,2537,5861,1412,1059,1421,0,6429,0,0,-568
2009-03-17,3012,7419,2575,941,1423,0,7950,0,0,-531
2009-03-17,2813,7448,2503,1073,1423,0,7812,0,0,-364
2009-03-17,3154,7997,2724,1106,1423,0,8407,0,0,-410
2009-03-18,2544,5815,1526,977,1420,0,6466,0,0,-651
2009-03-18,3103,7419,2597,1012,1420,0,8132,0,0,-712
2009-03-18,3011,7330,2421,1051,1422,0,7905,0,0,-575
2009-03-18,3120,8114,2951,1127,1425,0,8623,0,0,-509
2009-03-19,2384,5785,1556,1050,1423,0,6413,0,0,-627
2009-03-19,3010,7282,2338,1049,1423,0,7820,0,0,-538
2009-03-19,2871,7350,2483,1075,1423,0,7852,0,0,-502
2009-03-19,3033,7945,2809,1121,1420,0,8383,0,0,-437
2009-03-20,2394,5880,1696,986,1420,0,6496,0,0,-616
2009-03-20,2868,7293,2512,980,1422,0,7782,0,0,-489
2009-03-20,2572,7021,2359,988,1423,0,7342,0,0,-321
2009-03-20,2929,7799,2793,1009,1424,0,8155,0,0,-356
2009-03-21,2278,5690,1547,991,1421,0,6237,0,0,-547
2009-03-21,2417,6362,1954,984,1420,0,6774,0,0,-413
2009-03-21,2437,6243,1887,986,1424,0,6735,0,0,-492
2009-03-21,2754,7257,2447,1049,1423,0,7673,0,0,-416
2009-03-22,2142,5328,1277,929,1422,0,5771,0,0,-443
2009-03-22,2099,5540,1453,919,1421,0,5891,0,0,-351
2009-03-22,2064,5390,1464,921,1423,0,5873,0,0,-482
2009-03-22,2511,6729,2387,943,1422,0,7263,0,0,-534
2009-03-23,2065,5157,1171,930,1422,0,5588,0,0,-431
2009-03-23,2848,7261,2500,943,1422,0,7714,0,0,-453
2009-03-23,2702,6934,2228,1021,1418,0,7369,0,0,-435
2009-03-23,3056,7473,2566,1059,1425,0,8105,0,0,-632
2009-03-24,2610,5629,1159,1021,1422,0,6212,0,0,-583
2009-03-24,2822,7248,2362,1028,1421,0,7633,0,0,-385
2009-03-24,2783,6931,2122,1019,1423,0,7346,0,0,-415
2009-03-24,2926,7329,2638,1016,1421,0,8000,0,0,-671
2009-03-25,2615,5638,1458,854,1423,0,6350,0,0,-712
2009-03-25,2983,7314,2556,865,1424,0,7829,0,0,-515
2009-03-25,2791,6781,2240,861,1414,0,7305,0,0,-524
2009-03-25,3030,7278,2601,873,1424,0,7928,0,0,-649
2009-03-26,2613,5744,1450,878,1422,0,6363,0,0,-619
2009-03-26,2961,7304,2502,866,1422,0,7751,0,0,-447
2009-03-26,2827,6793,2214,866,1396,0,7304,0,0,-511
2009-03-26,3133,7204,2286,886,1423,0,7728,0,0,-525
2009-03-27,2455,5684,1564,914,1420,0,6353,0,0,-669
2009-03-27,2758,7136,2509,942,1426,0,7635,0,0,-499
2009-03-27,2571,6493,2129,940,1421,0,7061,0,0,-568
2009-03-27,2807,6885,2265,977,1424,0,7473,0,0,-588
2009-03-28,2343,5455,1379,955,1422,0,6098,0,0,-643
2009-03-28,2302,6120,1881,943,1423,0,6549,0,0,-430
2009-03-28,2243,5597,1619,817,1420,0,6098,0,0,-501
2009-03-28,2582,6391,2090,883,1423,0,6977,0,0,-586
2009-03-29,2043,5082,1326,892,1423,0,5684,0,0,-602
2009-03-29,2134,5488,1585,820,1423,0,5962,0,0,-474
2009-03-29,2144,5421,1613,801,1419,0,5976,0,0,-556
2009-03-29,2356,5689,1601,819,1422,0,6198,0,0,-509
2009-03-30,2170,5068,1341,830,1419,0,5760,0,0,-692
2009-03-30,2484,6934,2634,920,1412,0,7450,0,0,-516
2009-03-30,2345,6163,2108,854,1424,0,6732,0,0,-569
2009-03-30,2506,6001,1837,915,1426,0,6683,0,0,-682
2009-03-31,2271,5408,1386,902,1420,0,5978,0,0,-570
2009-03-31,2221,6581,2602,789,1426,0,7038,0,0,-457
2009-03-31,2096,6090,2263,802,1426,0,6588,0,0,-498
2009-04-01,2151,5518,1866,703,1424,0,6144,0,0,-626
2009-04-01,2059,5696,1857,707,1421,0,6044,0,0,-348
2009-04-01,2236,6723,2791,678,1423,0,7127,0,0,-405
2009-04-01,2090,6156,2371,715,1425,0,6600,0,0,-445
2009-04-02,1981,5558,1856,698,1425,0,5961,0,0,-402
2009-04-02,2036,5656,1963,703,1425,0,6127,0,0,-471
2009-04-02,2277,6622,2716,700,1423,0,7116,0,0,-494
2009-04-02,1978,6115,2415,690,1425,0,6508,0,0,-393
2009-04-03,1892,5518,1909,677,1426,0,5903,0,0,-385
2009-04-03,2082,5707,1989,663,1425,0,6159,0,0,-452
2009-04-03,2049,6450,2741,688,1421,0,6899,0,0,-448
2009-04-03,1873,5801,2248,678,1426,0,6225,0,0,-424
2009-04-04,1697,5494,2065,678,1425,0,5865,0,0,-371
2009-04-04,1616,5057,1687,675,1424,0,5401,0,0,-345
2009-04-04,1399,5378,2192,682,1425,0,5698,0,0,-321
2009-04-04,1398,5197,1938,678,1428,0,5442,0,0,-245
2009-04-05,1444,5032,1917,671,1425,0,5457,0,0,-425
2009-04-05,1418,4613,1442,663,1423,0,4945,0,0,-332
2009-04-05,1406,4761,1676,631,1424,0,5137,0,0,-376
2009-04-05,1429,4802,1755,535,1426,0,5145,0,0,-343
2009-04-06,1378,4808,1783,607,1426,0,5194,0,0,-387
2009-04-06,1697,5487,2131,616,1425,0,5869,0,0,-381
2009-04-06,1929,6371,2805,596,1418,0,6749,0,0,-378
2009-04-06,1904,6027,2442,582,1424,0,6353,0,0,-326
2009-04-07,1789,5271,2026,591,1427,0,5832,0,0,-561
2009-04-07,2032,6034,2483,577,1426,0,6518,0,0,-484
2009-04-07,2224,6388,2684,547,1425,0,6880,0,0,-492
2009-04-07,2360,5997,2847,575,711,0,6493,0,0,-496
2009-04-08,2127,5407,2189,668,710,0,5694,0,0,-287
2009-04-08,2440,6257,2725,716,709,0,6590,0,0,-333
2009-04-08,2534,6436,2881,725,706,0,6845,0,0,-409
2009-04-08,2465,6111,2643,678,711,0,6497,0,0,-386
2009-04-09,1943,5206,2148,735,708,0,5533,0,0,-327
2009-04-09,2306,6205,2749,763,753,0,6571,0,0,-367
2009-04-09,2075,6463,2857,705,1247,0,6885,0,0,-421
2009-04-09,1987,6355,2646,695,1424,0,6752,0,0,-398
2009-04-10,1845,5241,1607,545,1420,0,5418,0,0,-177
2009-04-10,2115,6045,2291,541,1425,0,6372,0,0,-328
2009-04-10,2185,6320,2507,541,1424,0,6657,0,0,-337
2009-04-10,2270,6411,2683,541,1424,0,6918,0,0,-507
2009-04-11,1578,5077,1816,547,1425,0,5365,0,0,-289
2009-04-11,1640,5182,2076,546,1425,0,5686,0,0,-504
2009-04-11,1701,5388,2143,543,1425,0,5812,0,0,-425
2009-04-11,1858,6323,2694,554,1423,0,6528,0,0,-205
2009-04-12,1399,4860,1663,539,1425,0,5025,0,0,-165
2009-04-12,1415,4862,1783,546,1423,0,5168,0,0,-306
2009-04-12,1406,4826,1711,543,1421,0,5081,0,0,-255
2009-04-12,1581,5711,2527,553,1425,0,6085,0,0,-374
2009-04-13,1421,4711,1489,506,1421,0,4837,0,0,-126
2009-04-13,2069,6270,2457,512,1424,0,6462,0,0,-192
2009-04-13,2102,6085,2369,523,1420,0,6414,0,0,-329
2009-04-13,2094,6201,2326,537,1425,0,6382,0,0,-181
2009-04-14,1915,5357,1629,532,1424,0,5500,0,0,-144
2009-04-14,2389,7014,2925,528,1407,0,7248,0,0,-234
2009-04-14,2247,6606,2751,523,1425,0,6945,0,0,-339
