date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2013-03-17,1759,5991,1707,786,1416,76,5747,1,0,244
2013-03-17,1696,5912,1629,788,1418,154,5685,2,0,227
2013-03-17,1809,6209,2135,784,1420,75,6220,0,0,11
2013-03-18,1692,5335,1223,781,1402,223,5314,0,0,21
2013-03-18,2281,7660,2030,782,1395,1223,7716,6,0,-56
2013-03-18,2248,7474,1840,771,1423,1698,7985,0,0,-511
2013-03-18,2079,6315,1221,763,1421,1282,6773,0,0,-458
2013-03-19,2174,6155,1327,776,1426,991,6697,0,0,-542
2013-03-19,2667,7498,2103,803,1408,608,7587,5,0,-89
2013-03-19,2271,7272,1808,804,1424,1125,7430,0,0,-159
2013-03-20,2075,6221,1006,785,1408,1209,6489,0,0,-268
2013-03-20,2210,6328,1527,953,1400,468,6559,0,0,-231
2013-03-20,2493,6916,1843,1020,1400,178,6936,7,0,-21
2013-03-20,2403,7637,2236,1082,1400,394,7508,0,0,129
2013-03-21,2283,5928,1700,788,1401,445,6618,0,0,-690
2013-03-21,2076,6784,2036,780,1397,862,7158,0,0,-373
2013-03-21,2340,7471,1877,802,1396,1302,7739,2,0,-268
2013-03-21,2547,7995,3003,844,1418,1159,8957,0,0,-961
2013-03-22,2298,6043,1539,797,1415,420,6468,0,0,-424
2013-03-22,2461,7292,2099,807,1419,790,7577,0,0,-284
2013-03-22,2100,7602,1676,766,1409,1668,7621,1,0,19
2013-03-22,2328,8180,2346,806,1418,1588,8478,0,0,-298
2013-03-23,1816,5933,996,758,1415,1364,6345,0,0,-412
2013-03-23,1840,6598,1509,820,1421,1152,6763,3,0,-165
2013-03-23,1703,6478,1138,818,1424,1469,6552,3,0,-74
2013-03-23,1914,7424,1981,833,1428,1546,7703,0,0,-279
2013-03-24,1734,5393,826,762,1420,502,5246,0,0,147
2013-03-24,1791,5993,1328,1053,1424,245,5847,2,0,146
2013-03-24,1767,5952,1288,1197,1430,45,5722,2,0,230
2013-03-24,2162,7051,1936,1283,1424,150,6955,0,0,96
2013-03-25,1594,5428,1039,977,1428,384,5424,0,0,4
2013-03-25,2398,7883,2113,1720,1369,373,7979,1,0,-96
2013-03-25,2141,7624,1779,1590,1406,766,7695,0,0,-71
2013-03-25,2367,7529,1907,1059,1429,1219,7974,0,0,-446
2013-03-26,1982,6143,1033,786,1425,1484,6714,0,0,-572
2013-03-26,2597,8326,2561,850,1425,1603,9030,1,0,-703
2013-03-26,2595,7888,2073,847,1426,1657,8601,0,0,-713
2013-03-26,2486,7199,1848,826,1425,1438,8029,0,0,-830
2013-03-27,2244,6277,1597,842,1427,850,6957,0,0,-680
2013-03-27,2594,7969,2713,957,1426,384,8081,4,0,-112
2013-03-27,2550,7905,2387,974,1428,524,7866,0,0,39
2013-03-27,2351,6690,1722,988,1422,279,6765,0,0,-75
2013-03-28,2288,6435,1589,960,1424,205,6469,0,0,-34
2013-03-28,2556,7859,2321,1486,1395,50,7812,5,0,47
2013-03-28,2460,7670,2278,1433,1418,67,7657,0,0,13
2013-03-29,2195,6378,1776,998,1428,39,6431,0,0,-52
2013-03-29,2146,6605,1769,1176,1427,96,6613,0,0,8
2013-03-29,2325,7745,2162,1413,1372,479,7745,2,0,0
2013-03-29,2246,7881,1980,1454,1426,839,7944,0,0,-63
2013-03-30,1872,6090,1228,886,1424,1130,6535,0,0,-445
2013-03-30,1923,6263,1207,807,1428,1197,6557,0,0,-295
2013-03-30,2361,6631,1676,828,1427,670,6969,4,0,-337
2013-03-30,2441,7607,2792,866,1429,249,7776,0,0,-169
2013-03-31,1668,5400,1043,748,1428,718,5605,0,0,-205
2013-03-31,1314,5709,1244,757,1430,802,5547,1,0,162
2013-03-31,1271,5591,1127,744,1430,1084,5657,1,0,-67
2013-03-31,1327,6710,1702,811,1431,1541,6812,0,0,-102
2013-04-01,1044,5154,1098,703,1431,883,5153,0,0,1
2013-04-01,1837,7098,2423,759,1364,411,6795,4,0,303
2013-04-01,1650,6318,1981,722,1421,447,6228,5,0,89
2013-04-01,1788,6989,2620,747,1429,280,6863,0,0,126
2013-04-02,1475,5510,1526,694,1427,497,5628,0,0,-118
2013-04-02,1865,7057,2599,730,1428,423,7053,5,0,4
2013-04-02,1475,6541,2173,702,1432,718,6509,4,0,32
2013-04-02,1535,6397,2228,706,1428,793,6702,0,0,-306
2013-04-03,1307,5680,1800,705,1427,531,5766,0,0,-86
2013-04-03,1609,7572,2525,716,1393,1548,7796,1,0,-223
2013-04-03,1567,7447,2140,721,1429,1624,7479,0,0,-33
2013-04-04,1288,6345,1847,685,1429,1357,6622,0,0,-278
2013-04-04,1671,6115,2208,698,1426,184,6201,0,0,-85
2013-04-04,1911,7526,2998,735,1421,356,7421,1,0,105
2013-04-04,1994,7053,2494,716,1429,499,7127,1,0,-74
2013-04-05,1612,5948,2652,707,1425,220,6618,0,0,-670
2013-04-05,1654,6256,2490,710,1428,271,6553,0,0,-297
2013-04-05,1616,7223,2684,704,1430,884,7313,1,0,-90
2013-04-05,1709,7125,3147,720,1430,734,7748,0,0,-623
2013-04-06,1298,5765,1949,707,1433,1392,6777,0,0,-1012
2013-04-06,1346,5906,2462,706,1432,743,6690,0,0,-784
2013-04-06,1336,6199,2489,717,1429,1001,6968,0,0,-770
2013-04-06,1497,6432,2961,715,1430,699,7302,0,0,-869
2013-04-07,1066,5105,1674,701,1431,832,5705,0,0,-600
2013-04-07,1081,5315,1559,719,1433,841,5632,0,0,-317
2013-04-07,1064,5802,2105,738,1430,1016,6351,1,0,-549
2013-04-07,1292,6729,2472,735,1431,1460,7388,0,0,-659
2013-04-08,1045,5185,1302,707,1431,1472,5958,0,0,-773
2013-04-08,1616,7616,2840,731,1433,1736,8356,1,0,-740
2013-04-08,1854,7310,2714,752,1402,1062,7784,1,0,-474
2013-04-08,1888,7722,3742,764,1426,426,8245,0,0,-523
2013-04-09,1474,5730,1986,737,1426,226,5849,0,0,-118
2013-04-09,1915,7719,3750,756,1425,31,7883,1,0,-164
2013-04-09,1842,6882,2974,749,1431,77,7073,0,0,-191
2013-04-09,1840,7327,3162,755,1427,345,7528,0,0,-201
2013-04-10,1528,5802,2160,749,1429,125,5995,0,0,-192
2013-04-10,1824,7347,3235,760,1425,151,7400,3,0,-54
2013-04-10,1560,6591,2674,727,1425,447,6838,4,0,-247
2013-04-10,1808,6664,2838,739,1429,351,7165,0,0,-500
2013-04-11,1437,5792,2062,745,1433,244,5918,0,0,-125
2013-04-11,1595,7091,3288,770,1409,39,7108,2,0,17
2013-04-11,1542,6501,2544,682,1430,304,6503,0,0,2
2013-04-11,1703,6387,2530,664,1428,159,6490,0,0,-103
2013-04-12,1613,5804,1943,691,1429,82,5758,0,0,46
2013-04-12,1724,6889,2593,734,1409,367,6829,0,0,60
2013-04-12,1541,6497,2049,730,1428,836,6586,1,0,-88
2013-04-13,1556,6029,1768,722,1427,957,6434,0,0,-405
2013-04-13,1248,5492,1530,750,1428,765,5723,0,0,-231
2013-04-13,1552,6006,2046,740,1432,268,6044,6,0,-38
2013-04-13,1317,5959,2045,717,1431,480,5989,1,0,-29
2013-04-14,1190,5332,1697,701,1436,363,5380,0,0,-48
2013-04-14,1059,4816,1159,696,1431,633,4976,0,0,-159
2013-04-14,1022,5193,1341,691,1430,707,5197,7,0,4
2013-04-14,1062,5546,1774,696,1432,562,5539,0,0,7
