date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2012-03-19,3104,7065,1199,1035,1408,241,6987,0,0,78
2012-03-19,2865,6703,1045,1031,1398,159,6497,0,0,206
2012-03-19,2828,6142,781,1032,1423,130,6195,0,0,-53
2012-03-20,2460,6125,511,1003,1423,741,6139,0,0,14
2012-03-20,2642,7143,1425,1029,1423,224,6741,0,0,402
2012-03-20,2875,7348,1583,1027,1427,107,7017,0,0,331
2012-03-21,2177,5861,945,1012,1420,244,5801,0,0,60
2012-03-21,2686,7065,1835,1040,1408,89,7059,0,0,5
2012-03-21,2486,6932,1676,1016,1401,125,6703,0,0,229
2012-03-21,2703,7852,2366,1097,1420,213,7791,0,0,61
2012-03-22,2160,5820,874,995,1428,409,5868,0,0,-48
2012-03-22,2648,7189,1792,1038,1428,157,7061,0,0,128
2012-03-22,2194,6656,1567,1015,1424,418,6609,0,0,46
2012-03-22,2750,7555,2075,1079,1424,65,7393,0,0,161
2012-03-23,2132,5772,1130,951,1428,6,5650,0,0,122
2012-03-23,2522,6953,1946,997,1412,1,6878,0,0,75
2012-03-23,2325,6490,1668,981,1425,77,6480,0,0,10
2012-03-23,2325,6485,1850,892,1430,129,6626,0,0,-141
2012-03-24,2105,5614,981,725,1429,311,5555,0,0,59
2012-03-24,2130,6190,1856,760,1429,206,6378,0,0,-188
2012-03-24,2150,6059,1562,851,1429,129,6124,0,0,-65
2012-03-25,1906,5720,1370,854,1425,103,5658,0,0,63
2012-03-25,1638,5532,1720,864,1424,74,5720,0,0,-188
2012-03-25,1577,5230,1106,846,1419,546,5498,0,0,-268
2012-03-25,1688,6169,1748,854,1427,563,6278,0,0,-109
2012-03-26,1645,5085,983,841,1418,811,5695,0,0,-611
2012-03-26,1960,7136,2134,866,1415,894,7271,0,0,-135
2012-03-26,1776,6560,1905,823,1385,758,6647,0,0,-87
2012-03-26,2005,6294,1900,855,1408,343,6512,0,0,-218
2012-03-27,2022,6166,1624,842,1401,253,6148,0,0,18
2012-03-27,2186,7028,1916,837,1388,751,7074,0,0,-46
2012-03-27,2283,7143,1695,841,1423,929,7173,0,0,-30
2012-03-28,1989,6006,1181,812,1427,782,6187,0,0,-181
2012-03-28,2355,7213,2075,878,1409,452,7174,0,0,40
2012-03-28,2405,7267,2022,926,1416,395,7165,0,0,102
2012-03-28,2461,7962,3029,938,1414,36,7881,0,0,81
2012-03-29,1941,5812,1095,816,1419,395,5664,0,0,148
2012-03-29,2562,7326,1693,903,1417,493,7065,0,0,260
2012-03-29,2099,6962,1612,813,1393,921,6837,0,0,125
2012-03-29,2624,7730,2154,914,1429,496,7609,0,0,121
2012-03-30,1918,5769,1270,800,1432,291,5707,0,0,63
2012-03-30,2522,7411,2087,898,1429,461,7398,0,0,13
2012-03-30,2460,7086,2123,923,1424,112,7042,0,0,43
2012-03-30,2429,6698,1866,934,1424,140,6792,0,0,-94
2012-03-31,2047,5679,1032,835,1423,321,5659,0,0,20
2012-03-31,2124,6693,1631,858,1427,620,6662,0,0,31
2012-03-31,2200,6242,1372,843,1428,535,6380,0,0,-138
2012-04-01,1884,5719,987,751,1424,740,5787,0,0,-68
2012-04-01,1705,5396,1008,750,1428,540,5428,0,0,-32
2012-04-01,1873,6004,1493,757,1415,516,6051,0,0,-47
2012-04-01,2148,6281,1706,858,1426,146,6282,0,0,1
2012-04-02,1811,5464,1318,764,1419,71,5384,0,0,80
2012-04-02,2801,7223,2286,836,1416,42,7384,0,0,-161
2012-04-02,2875,7246,1504,747,1415,809,7358,0,0,-112
2012-04-02,3100,8181,2461,837,1425,552,8373,0,0,-191
2012-04-03,2526,6049,822,788,1425,301,5862,0,0,187
2012-04-03,3164,7725,2156,957,1419,73,7771,0,0,-46
2012-04-03,2607,6977,1399,815,1427,657,6898,0,0,78
2012-04-03,3087,7612,1803,930,1423,423,7668,0,0,-56
2012-04-04,2322,5813,922,815,1425,85,5569,0,0,244
2012-04-04,3034,7241,1751,941,1426,45,7197,0,0,44
2012-04-04,2577,6624,1445,799,1432,246,6495,0,0,129
2012-04-04,2526,6564,1582,807,1431,252,6598,0,0,-33
2012-04-05,2477,6028,965,723,1416,11,5588,0,0,440
2012-04-05,3008,7135,1551,753,1403,113,6831,0,0,304
2012-04-05,2584,6601,1366,760,1412,213,6334,0,0,266
2012-04-06,2329,5941,1052,737,1429,288,5822,0,0,120
2012-04-06,2621,6426,1170,743,1427,313,6269,0,0,157
2012-04-06,2937,7212,1992,812,703,323,6766,0,0,446
2012-04-06,2953,7439,2255,844,707,294,7052,0,0,387
2012-04-07,2615,5754,1638,597,705,2,5557,0,0,197
2012-04-07,2899,6485,2001,684,705,159,6448,0,0,36
2012-04-07,2708,6218,1805,736,706,335,6290,0,0,-72
2012-04-07,2798,7330,2884,806,703,119,7311,0,0,19
2012-04-08,2309,5281,1076,690,707,101,4882,0,0,399
2012-04-08,2069,5845,1768,719,1044,256,5853,0,0,8
2012-04-08,1862,5688,1226,701,1427,461,5679,0,0,9
2012-04-08,2095,6278,1534,706,1431,698,6455,0,0,-178
2012-04-09,1857,5390,476,688,1430,752,5198,0,0,192
2012-04-09,2467,7532,1927,721,1412,783,7313,0,0,219
2012-04-09,2346,7109,1864,715,1425,524,6874,0,0,235
2012-04-09,2156,6424,1514,698,1430,636,6431,0,0,7
2012-04-10,2155,6331,1457,685,1430,347,6066,0,0,265
2012-04-10,3027,7480,2213,753,1374,305,7679,0,0,-198
2012-04-10,2682,6883,2100,723,1424,92,7024,0,0,-141
2012-04-11,2476,6029,1526,706,1423,4,6137,0,0,-108
2012-04-11,2787,6979,2041,743,1422,2,6996,0,0,17
2012-04-11,2805,7203,2118,748,1425,249,7345,0,0,-142
2012-04-11,2802,7476,2231,727,1426,493,7675,0,0,-199
2012-04-12,2028,5760,1123,683,1425,496,5754,0,0,6
2012-04-12,2509,7427,2310,720,1428,452,7426,0,0,1
2012-04-12,2450,6935,1948,688,1431,336,6853,0,0,82
2012-04-12,2551,7889,2829,730,1426,274,7809,0,0,80
2012-04-13,2087,5802,1541,671,1422,132,5848,0,0,-46
2012-04-13,2430,6808,2063,691,1411,39,6633,0,0,175
2012-04-13,2020,6130,1645,668,1428,330,6082,0,0,47
2012-04-13,2447,6804,1773,686,1430,372,6709,0,0,95
2012-04-14,2020,5445,1041,684,1428,539,5709,0,0,-264
2012-04-14,1898,6249,1817,688,1424,748,6574,0,0,-324
2012-04-14,1952,6156,1848,684,1422,665,6575,0,0,-419
