date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2016-02-23,1543,7453,2133,967,1365,650,6940,232,51,513
2016-02-23,1507,7013,1951,949,1404,681,6785,243,51,228
2016-02-23,1565,7457,2123,978,1398,1066,7180,-1,51,277
2016-02-24,1546,5729,1505,954,1403,122,5577,-1,47,152
2016-02-24,1740,7546,2256,956,1372,346,6816,95,50,730
2016-02-24,1434,7152,1994,942,1406,1127,7118,163,51,34
2016-02-24,1611,7204,2303,984,1396,2173,8515,-1,49,-1311
2016-02-25,1530,5948,2103,984,1408,549,6622,-1,49,-674
2016-02-25,1710,7532,2147,946,1393,32,6786,506,52,746
2016-02-25,1681,7184,2137,948,1365,462,6778,134,52,406
2016-02-25,1464,6788,1948,952,1396,1755,7566,-1,51,-778
2016-02-26,1626,6096,1661,970,1407,1401,7114,-1,51,-1019
2016-02-26,1591,7601,2040,959,1399,1762,8109,305,54,-508
2016-02-26,1680,7614,2693,984,1407,394,7240,29,54,374
2016-02-26,1629,6586,2085,990,1400,76,6228,-1,50,358
2016-02-27,1551,5920,1685,960,1408,432,6084,-1,50,-164
2016-02-27,1830,7044,2170,984,1407,362,6992,186,54,52
2016-02-27,1720,7277,2145,989,1407,215,6529,-1,54,749
2016-02-28,1524,6077,1648,997,1403,60,5684,-1,54,393
2016-02-28,1432,5609,1463,951,1404,140,5442,-1,54,167
2016-02-28,1541,6155,1886,974,1407,234,6378,282,53,-223
2016-02-28,1426,7107,2012,951,1409,757,6606,-1,52,501
2016-02-29,1450,5651,1772,965,1404,1133,6771,-1,48,-1120
2016-02-29,1444,6745,1613,965,1404,1665,7138,-1,49,-393
2016-02-29,1745,7510,2195,962,1348,1410,8054,342,51,-543
2016-02-29,1849,8206,2691,995,1389,1668,8641,-1,50,-435
2016-03-01,1393,6001,1455,940,1396,1989,7220,-1,49,-1219
2016-03-01,1884,7411,2571,999,1399,1558,8467,1,55,-1056
2016-03-01,1783,7164,2237,1067,1399,417,7528,566,58,-364
2016-03-01,1869,8090,2750,1399,1402,517,7993,-1,59,96
2016-03-02,1500,5828,1625,1152,1405,285,6023,-1,58,-195
2016-03-02,1530,7523,2162,1364,1408,359,7029,159,49,494
2016-03-02,1473,7038,1983,1115,1366,56,6487,445,49,551
2016-03-02,1737,7969,2661,1166,1404,216,7232,-1,49,737
2016-03-03,1498,5820,1735,946,1399,181,5807,-1,49,13
2016-03-03,1627,7612,2128,931,1407,619,7075,297,66,537
2016-03-03,1519,7050,1873,913,1371,396,6539,409,59,511
2016-03-03,1684,7667,2370,939,1392,453,6897,-1,59,771
2016-03-04,1395,5791,1610,911,1402,76,5454,-1,60,337
2016-03-04,1779,7828,2301,972,1354,665,7231,104,56,597
2016-03-04,1449,7614,1936,917,1399,1518,7381,102,60,233
2016-03-04,1503,7368,2366,936,1405,479,6748,-1,60,620
2016-03-05,1392,5793,1563,885,1409,600,5905,-1,58,-112
2016-03-05,1471,6806,2086,894,1413,450,6694,319,61,112
2016-03-05,1382,6319,1828,895,1410,48,5881,258,61,438
2016-03-05,1396,6360,2052,931,1410,495,6343,-1,61,17
2016-03-06,1419,5505,1464,832,1409,1286,6468,-1,59,-964
2016-03-06,1358,5707,1731,813,1406,1080,6978,528,60,-1271
2016-03-06,1733,5949,2047,869,1411,550,6801,130,60,-852
2016-03-06,1596,5987,1956,881,1413,1480,7385,-1,61,-1398
2016-03-07,1410,5668,1598,831,1413,1666,6975,-1,58,-1307
2016-03-07,1732,7258,1906,847,1382,1541,8010,544,59,-752
2016-03-07,1462,7043,1887,831,1351,2427,8031,19,53,-988
2016-03-07,1371,6262,1712,843,1406,2139,7525,-1,56,-1263
2016-03-08,1790,6186,1755,863,1404,1178,7042,-1,54,-855
2016-03-08,1416,6992,1952,882,1372,145,6339,513,60,653
2016-03-08,1674,7348,2224,924,1403,86,6372,1,60,976
2016-03-09,1448,6128,1707,900,1411,0,5525,-1,59,603
2016-03-09,1395,6545,1663,900,1414,239,5668,-1,59,877
2016-03-09,1494,7594,2134,887,1413,462,6689,238,62,905
2016-03-09,1691,8149,2669,968,1414,842,7645,0,61,504
2016-03-10,1367,5898,1505,914,1414,1258,6516,-1,59,-618
2016-03-10,1417,7303,2301,944,1416,2386,8524,2,59,-1221
2016-03-10,1291,7511,2206,821,1344,2670,8628,236,60,-1116
2016-03-10,1506,8111,2435,856,1399,2170,8427,0,60,-315
2016-03-11,1333,5773,1724,834,1409,996,6350,0,53,-577
2016-03-11,1447,7328,2232,849,1413,1018,7037,23,53,291
2016-03-11,1456,7567,2095,847,1400,1118,7145,174,55,422
2016-03-11,1488,8094,2394,911,1409,1142,7399,0,55,695
2016-03-12,1336,5944,1544,915,1415,754,6015,0,52,-71
2016-03-12,1256,6823,1687,885,1416,925,6259,39,52,564
2016-03-12,1670,6823,2066,930,1412,130,6417,154,55,406
2016-03-12,1681,7498,2248,941,1420,511,6855,-1,55,643
2016-03-13,1678,5565,1650,949,1416,346,6094,-1,55,-528
2016-03-13,1793,6080,2173,955,1422,538,7137,200,55,-1057
2016-03-13,1676,6124,2065,931,1416,848,7132,140,55,-1008
2016-03-13,1733,6817,2246,947,1422,1004,7405,-1,55,-589
2016-03-14,1265,5529,1057,883,1419,2236,6911,-1,52,-1382
2016-03-14,1387,7668,2184,906,1385,2716,9001,383,40,-1333
2016-03-14,1340,7316,1818,891,1369,2616,8522,440,48,-1206
2016-03-14,1736,7221,2632,944,1403,883,7655,-1,57,-434
2016-03-15,1733,6017,1759,1009,1401,-1,5956,-1,55,62
2016-03-15,1613,7742,2517,1058,1373,8,6876,246,60,866
2016-03-15,1757,7541,2331,1052,1379,145,6840,116,60,701
2016-03-15,1604,6926,2202,1043,1399,439,6746,-1,61,180
2016-03-16,1267,6095,1578,980,1403,1208,6493,-1,57,-399
2016-03-16,1658,7487,2133,1528,1382,588,7702,353,61,-215
2016-03-16,1457,7302,2277,1503,1398,221,7033,118,59,269
2016-03-16,1623,6712,2175,1328,1405,338,6929,-1,61,-218
2016-03-17,1276,6152,1428,966,1409,1043,6181,-1,60,-29
2016-03-17,1500,7226,2126,979,1388,646,7474,776,60,-249
2016-03-17,1586,7260,1942,993,1397,1262,7360,123,58,-100
2016-03-17,1221,6506,1723,953,1402,1944,7300,-1,58,-794
2016-03-18,1353,6588,1941,938,1410,708,6405,-1,57,183
2016-03-18,1336,7026,1915,890,1366,790,7163,807,58,-137
2016-03-18,1368,7434,2028,885,1397,1877,7625,12,59,-191
2016-03-19,1327,6215,1602,897,1407,1702,6989,-1,55,-774
2016-03-19,1449,5937,1663,928,1409,575,6081,2,55,-143
2016-03-19,1314,6703,2031,894,1405,1385,7538,451,57,-834
2016-03-19,1703,7578,2880,959,1409,269,7276,-1,58,302
2016-03-20,1542,5832,1881,874,1411,35,5800,-1,58,33
2016-03-20,1456,5704,1788,838,1406,143,5722,34,57,-19
2016-03-20,1265,5661,1339,807,1411,834,6334,620,57,-673
2016-03-20,1800,7189,2759,881,1411,410,7316,-1,57,-128
2016-03-21,1364,5353,1841,941,1412,347,5959,-1,54,-606
2016-03-21,1505,7277,2545,971,1413,301,6929,140,55,348
2016-03-21,1395,7105,2267,909,1347,490,7071,620,43,34
2016-03-21,1789,8212,3236,973,1403,889,8332,-1,44,-120
2016-03-22,1387,5914,1599,892,1408,422,5759,-1,52,155
2016-03-22,1595,7667,2426,946,1415,103,6613,76,51,1054
2016-03-22,1502,7551,2615,925,1360,322,6921,145,51,631
2016-03-22,1689,8126,3309,965,1415,431,7861,-1,54,265
2016-03-23,1345,5933,1805,931,1418,415,5967,-1,54,-34
2016-03-23,1537,7985,2261,1104,1403,732,7160,67,56,825
2016-03-23,1399,7917,2432,1320,1395,1875,8518,42,55,-601
2016-03-23,1501,7978,2413,1331,1405,2404,9109,-1,56,-1130
2016-03-24,1256,5906,1679,1301,1409,1648,7346,-1,55,-1440
2016-03-24,1501,7984,1989,1118,1398,1207,7382,114,54,602
2016-03-24,1353,7748,1955,1329,1374,1721,7919,133,55,-171
2016-03-24,1336,7752,2580,1332,1400,1766,8468,-1,55,-716
2016-03-25,1295,6017,1850,937,1411,1276,6823,-1,55,-806
2016-03-25,1380,7712,2733,1111,1362,741,7628,245,57,83
2016-03-25,1223,7230,2503,1325,1394,332,7040,205,57,190
2016-03-25,1518,7008,2440,949,1406,174,6542,-1,57,466
2016-03-26,1339,6008,1828,943,1416,112,5694,-1,57,314
2016-03-26,1272,6781,2049,877,1409,180,6410,564,61,370
2016-03-26,1346,6825,2277,895,1415,108,6284,182,61,540
2016-03-26,1377,6391,2315,957,1413,4,6125,-1,61,276
2016-03-27,1259,5626,1434,882,1409,-2,5033,-1,53,593
2016-03-27,1281,5917,1936,879,1412,34,6022,433,47,-105
2016-03-27,1316,6151,1947,888,1413,32,5725,73,55,426
2016-03-28,1239,5720,1201,872,1412,264,5042,-1,55,678
2016-03-28,1348,6387,1587,901,1412,381,5683,-1,55,704
2016-03-28,1305,7023,1715,875,1356,183,6139,648,56,884
2016-03-28,1458,7151,2294,902,1406,73,6209,19,56,942
2016-03-29,1714,5935,1338,920,1410,505,5934,-1,47,1
2016-03-29,1521,7194,2151,919,1413,419,6470,0,47,724
2016-03-29,1539,7392,2069,915,1399,638,6901,294,48,491
2016-03-29,1572,7635,2223,891,1406,591,6725,-1,43,911
2016-03-30,1329,5940,1681,918,1411,496,5881,-1,48,59
2016-03-30,1697,7425,2050,922,1411,402,6582,51,48,843
2016-03-30,1539,7038,2049,880,1366,106,6666,676,50,372
2016-03-30,1694,7851,2533,897,1408,397,6979,-1,50,872
2016-03-31,1279,5725,1091,862,1405,1420,6105,-1,49,-379
2016-03-31,1724,7286,2106,937,1395,283,6651,163,43,635
2016-03-31,1435,6546,1852,825,1363,287,6434,629,42,113
2016-03-31,1562,7533,2373,868,1406,696,6953,-1,49,580
2016-04-01,1226,5548,1579,815,1413,716,5795,-1,47,-247
2016-04-01,1675,6999,2601,775,1373,350,7081,273,33,-82
2016-04-01,1190,6350,1834,767,1385,1234,7047,598,39,-697
2016-04-01,1616,7205,2927,789,1404,1591,8365,-1,39,-1160
2016-04-02,1206,5370,1241,708,1409,2291,6894,-1,39,-1524
2016-04-02,1296,6232,2054,572,1415,1405,7156,373,42,-925
2016-04-02,1197,5654,1393,579,1411,376,5591,594,41,62
2016-04-02,1508,6617,2617,588,1412,216,6380,-1,40,237
2016-04-03,1296,5125,1293,590,1408,178,4803,-1,39,323
2016-04-03,1201,5323,1351,574,1407,40,5183,572,39,140
2016-04-03,1217,5161,1132,582,1411,198,5129,549,40,32
2016-04-03,1378,5872,1834,592,1413,1334,6591,0,40,-718
2016-04-04,1226,5164,916,592,1416,1017,5207,0,40,-43
2016-04-04,1474,6730,1902,583,1376,865,6837,587,50,-107
2016-04-04,1229,6383,1911,580,1358,954,6479,398,49,-96
2016-04-04,1552,6125,2310,636,1399,910,6855,-1,48,-729
2016-04-05,1545,5689,1287,592,1404,545,5420,-1,48,269
2016-04-05,1692,6764,2234,555,1372,280,6879,691,57,-116
2016-04-05,1622,6355,2461,543,1409,345,6692,254,57,-337
2016-04-06,1333,5805,1560,545,1412,637,5543,-1,56,262
2016-04-06,1541,6057,1697,541,1417,116,5366,-1,55,690
2016-04-06,1450,6520,2052,496,1361,-1,6148,734,55,371
2016-04-06,1265,6402,2123,533,1412,359,5863,117,54,539
2016-04-07,1247,5570,1412,514,1415,309,4950,-1,54,620
2016-04-07,1474,6179,1955,521,1413,71,5487,0,53,692
2016-04-07,1519,6766,2207,512,1377,-13,6397,739,55,370
2016-04-07,1549,6498,2222,514,1404,475,6249,30,55,250
2016-04-08,1197,5456,1126,515,1417,1088,5395,-1,53,61
2016-04-08,1666,6703,2175,505,1414,586,6406,7,53,297
2016-04-08,1300,6918,2348,510,1363,1590,7502,337,54,-584
2016-04-08,1574,7125,2459,503,1407,1560,7555,-1,54,-430
2016-04-09,1514,5448,1720,507,1400,1007,6200,-1,54,-752
2016-04-09,1346,6049,1967,509,1412,639,6013,86,54,37
2016-04-09,1324,5860,1786,496,1412,282,5990,635,55,-130
2016-04-09,1811,7051,2731,534,1421,230,6785,4,55,266
2016-04-10,1227,5049,1060,483,1417,609,4848,-1,54,200
2016-04-10,1289,5433,1509,485,1413,89,4911,72,54,523
2016-04-10,1283,5403,1795,484,1418,130,5443,278,56,-40
2016-04-10,1773,6767,2609,559,1419,138,6553,-1,56,214
2016-04-11,1219,4962,1306,528,1419,26,4554,-1,57,409
2016-04-11,1743,7272,2763,958,1367,209,7173,77,56,99
2016-04-11,1632,6980,2607,884,1388,250,7035,217,57,-54
2016-04-11,1734,7402,2856,957,1407,333,7343,-1,57,59
2016-04-12,1347,5361,1748,717,1421,-15,5261,-1,45,100
2016-04-12,1740,7196,2463,977,1415,-13,6843,214,46,353
2016-04-12,1335,6602,2318,896,1420,-13,6351,355,42,251
2016-04-12,1469,6871,2424,903,1422,118,6385,-1,49,486
2016-04-13,1214,5444,1947,785,1415,162,5571,-1,49,-127
2016-04-13,1625,6718,2455,856,1391,141,7117,599,51,-399
2016-04-13,1303,6435,2081,816,1404,585,6749,510,51,-314
2016-04-13,1405,6260,2384,860,1414,283,6395,-1,51,-135
2016-04-14,1265,5573,1941,871,1418,207,5750,-1,50,-177
2016-04-14,1567,6876,2755,895,1374,54,7058,363,50,-182
2016-04-14,1365,6837,2015,827,1403,1923,7741,158,49,-904
2016-04-14,1424,6158,2090,800,1401,1795,7558,-1,49,-1401
