date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2020-08-01,1444,6996,3039,1175,685,422,6801,1,36,195
2020-08-02,1221,4958,1953,1045,686,903,5839,0,31,-881
2020-08-02,1268,5532,1949,1158,685,599,6138,449,30,-606
2020-08-02,1293,5748,2058,1038,684,215,5987,669,30,-239
2020-08-02,1375,6507,2376,1250,685,326,6043,0,31,464
2020-08-03,1294,4898,1569,1212,684,52,4840,0,29,58
2020-08-03,1440,6936,2140,1126,683,30,5904,445,41,1032
2020-08-03,1380,7333,2429,1130,637,671,6943,657,39,390
2020-08-03,1449,7451,3010,1264,685,1045,7487,0,35,-36
2020-08-04,1323,5375,1610,1235,680,222,5100,0,30,275
2020-08-04,1355,7132,2192,1212,631,396,6243,418,39,889
2020-08-04,1425,7258,2360,1224,676,417,6793,651,40,464
2020-08-04,1475,7428,2663,1281,675,595,6730,0,41,698
2020-08-05,1228,5364,1559,1183,673,152,4834,0,39,530
2020-08-05,1392,7194,2321,1113,679,214,6182,421,43,1011
2020-08-05,1338,7373,2364,1066,690,982,7111,616,31,262
2020-08-05,1653,7568,3124,1437,691,356,7295,0,35,273
2020-08-06,1330,5308,1654,1357,690,842,5897,0,25,-589
2020-08-06,1265,7268,2340,1222,963,1342,7859,688,39,-591
2020-08-06,1295,7217,2286,1202,999,1686,7865,355,41,-648
2020-08-06,1241,6212,2307,1053,1334,765,6739,0,40,-528
2020-08-07,1154,5531,1547,1229,1370,1241,6578,0,38,-1047
2020-08-07,1521,7600,2357,1309,1319,1332,8530,666,26,-930
2020-08-07,1415,7549,2374,1201,1365,1948,8624,281,39,-1076
2020-08-07,1148,6409,1987,1184,1363,1449,7167,0,37,-758
2020-08-08,1362,5453,1501,1183,1371,1515,6971,-1,38,-1538
2020-08-08,1439,6906,1908,1301,1368,1468,8076,555,37,-1170
2020-08-08,1421,6844,2011,1305,1367,1563,7979,275,36,-1135
2020-08-08,1288,6127,1983,1165,1360,1034,6866,0,37,-739
2020-08-09,1363,5134,1803,585,1367,1687,6838,0,34,-1704
2020-08-09,1120,5991,1131,534,1366,1821,6688,682,34,-698
2020-08-09,1210,6265,1671,569,1368,1237,6426,338,34,-161
2020-08-09,1355,5846,2143,587,1359,222,5702,0,37,144
2020-08-10,1338,5201,1399,653,1367,737,5526,0,32,-325
2020-08-10,1344,7560,2297,552,1343,375,6539,595,34,1021
2020-08-10,1526,7444,2356,678,1349,195,6406,262,39,1039
2020-08-10,1317,6186,1973,577,1381,125,5406,0,34,780
2020-08-11,1285,5359,1419,568,1387,306,5002,0,37,357
2020-08-11,1314,7419,2040,1111,1336,199,6718,677,41,701
2020-08-11,1364,7363,2429,1339,1375,135,6915,230,43,448
2020-08-11,1276,6115,2074,1299,1380,238,6305,0,39,-190
2020-08-12,1183,5505,1486,1120,1385,450,5663,0,39,-157
2020-08-12,1141,7503,2203,1197,1323,300,6867,661,44,636
2020-08-12,1199,7189,2193,1218,1365,360,6609,228,46,581
2020-08-13,1221,5996,1969,1255,1368,235,6086,-1,40,-90
2020-08-13,1185,5498,1145,1120,1374,1452,6311,0,36,-813
2020-08-13,1375,7288,2185,1184,1361,252,7122,723,42,166
2020-08-13,1460,7246,2233,1260,1377,334,6977,277,37,269
2020-08-14,1247,5899,1703,1252,1371,690,6301,1,37,-402
2020-08-14,1383,6221,1637,1217,1379,293,5993,47,39,228
2020-08-14,1423,7549,2211,1208,1368,385,7299,665,39,251
2020-08-14,1581,7567,2332,1344,1368,1256,7924,0,43,-357
2020-08-15,1303,5368,1414,1092,1386,917,6152,0,41,-784
2020-08-15,1214,5829,1236,1159,1385,694,5835,114,34,-6
2020-08-15,1202,5910,1314,1128,1387,1276,6712,370,36,-802
2020-08-15,1375,6278,2286,1170,1382,578,6831,0,40,-553
2020-08-16,1249,4937,1564,1107,1384,103,5446,0,39,-509
2020-08-16,1150,5637,1204,1032,1388,823,5872,240,37,-235
2020-08-16,1283,5738,1472,1148,1383,335,5838,178,38,-101
2020-08-17,1240,5244,1532,1225,1386,73,5499,0,44,-255
2020-08-17,1273,5207,1171,1412,1388,13,5299,0,43,-92
2020-08-17,1143,7231,2101,1184,1321,178,6673,702,44,559
2020-08-18,1289,7050,1714,1157,1352,4,5951,390,43,1099
2020-08-18,1202,7295,1681,1128,1383,524,6598,636,42,698
2020-08-18,1326,7134,2157,1213,1381,737,6859,0,45,275
2020-08-19,1221,5385,1293,1233,1388,158,5327,0,36,58
2020-08-19,1166,7143,1877,1220,1362,242,6177,266,45,966
2020-08-19,1055,7129,1909,981,1373,646,6300,292,43,829
2020-08-19,1349,7155,2455,1251,1375,301,6777,0,46,378
2020-08-20,1045,5354,1286,932,1384,461,5151,0,43,203
2020-08-20,1262,7176,2007,952,1360,109,6065,331,43,1111
2020-08-20,1133,7102,1976,917,1371,649,6444,356,42,658
2020-08-21,1078,5436,951,950,1386,1476,5879,0,36,-442
2020-08-21,1140,7189,1751,936,1350,1039,6885,624,44,304
2020-08-21,1258,7181,1743,1038,1349,741,6543,369,45,639
2020-08-22,1158,5777,1495,1012,1382,910,5993,-1,37,-216
2020-08-22,1254,5292,1267,968,1387,471,5381,0,35,-90
2020-08-22,1082,6699,1489,1101,1384,605,6440,741,37,260
2020-08-22,1224,6654,1882,1098,1383,401,6186,160,38,467
2020-08-23,1063,5798,1307,736,1382,88,5151,539,36,648
2020-08-23,1174,6077,1272,728,1380,390,5515,538,34,561
2020-08-24,1176,5291,1059,740,1380,386,4773,0,31,518
2020-08-24,1285,5771,1336,947,1385,52,5042,2,36,729
2020-08-24,1229,7680,2084,1120,1368,141,6622,639,41,1059
2020-08-24,1254,7348,2143,1104,1323,814,6749,71,40,599
2020-08-25,1177,7430,1958,1088,1378,120,6261,495,44,1169
2020-08-25,1065,7200,2032,991,1366,456,6170,218,42,1030
2020-08-26,1207,7260,1807,1084,1354,485,6457,474,45,803
2020-08-26,1069,7074,2229,922,1377,107,6044,297,43,1030
2020-08-27,1181,5898,1473,1166,1383,457,5697,0,38,201
2020-08-27,1116,5730,1147,1045,1388,566,5299,0,36,431
2020-08-27,1043,7181,1973,917,1362,1341,6933,255,43,248
2020-08-28,1077,6020,1242,1014,1381,1152,5903,0,37,117
2020-08-28,1207,7293,2020,1157,1346,3,6530,756,41,764
2020-08-28,1115,7206,2265,1085,1385,483,6572,194,45,634
2020-08-29,1084,5815,1315,1097,1387,772,5681,0,26,134
2020-08-29,1386,6495,1383,1131,696,1064,6421,730,31,73
2020-08-29,1405,6457,1526,1136,693,1065,6125,266,32,332
2020-08-30,1354,5674,1739,1091,696,691,5600,-1,30,74
2020-08-30,1174,5051,1126,1181,694,558,4759,-1,28,292
2020-08-30,1169,6199,1415,1131,691,675,5525,415,30,674
2020-08-31,1180,5236,963,1218,694,438,4523,0,31,712
2020-08-31,1402,7671,2259,1274,985,49,6667,653,45,1004
2020-08-31,1377,7669,2234,1253,1216,120,6597,359,40,1071
2020-08-31,1282,6458,1746,1243,1226,299,5833,0,38,625
2020-09-01,1293,5627,1251,1169,1369,-9,5112,0,39,515
2020-09-01,1282,7837,2171,1244,1377,239,6947,594,40,890
2020-09-01,1311,7380,2373,1282,1383,315,6713,6,42,667
2020-09-02,1192,5611,1191,1098,1386,103,5006,0,36,605
2020-09-02,1268,7066,1532,1210,1382,32,5673,221,29,1393
2020-09-02,1211,7441,1882,1206,1366,25,6330,611,28,1111
2020-09-02,1428,7730,2357,1247,1378,179,6622,0,32,1108
2020-09-03,1233,5450,1185,1136,1381,53,5026,0,39,424
2020-09-03,1251,7386,1906,1254,1335,93,6112,230,43,1274
2020-09-03,1210,7319,1611,1283,1322,208,6006,331,42,1313
2020-09-03,1265,6989,2114,1300,1370,476,6562,0,37,427
2020-09-04,1142,5565,944,1119,1377,1688,6293,0,25,-728
2020-09-04,1138,7255,1860,1141,1358,1509,7390,347,38,-135
2020-09-04,1141,6807,1769,1118,1380,1632,7090,11,40,-283
2020-09-05,1253,5248,1109,790,1385,1913,6482,0,32,-1234
2020-09-05,1074,6363,1489,736,1388,2487,7735,521,38,-1372
2020-09-05,1089,6209,767,699,1392,2455,7036,596,39,-827
2020-09-05,1137,6409,834,714,1392,2118,6236,0,42,172
2020-09-06,995,4878,641,665,1390,1751,5478,0,35,-600
2020-09-06,1020,5500,863,958,1390,781,5689,643,35,-190
2020-09-06,1023,5754,1165,1070,1391,162,5295,445,39,459
2020-09-06,1095,5633,1241,1144,1383,119,5023,0,41,610
2020-09-07,1047,4965,1203,1138,1385,171,4982,0,39,-17
2020-09-07,1279,7412,1688,1259,1343,43,6361,707,42,1051
2020-09-07,1234,7377,1850,1267,1368,306,6290,223,42,1087
2020-09-07,1313,6025,1594,1268,1372,216,5802,-1,40,223
2020-09-08,1110,5618,651,1096,1392,1172,5460,0,40,157
2020-09-08,1154,7110,1328,1137,1383,1228,6985,714,41,125
2020-09-08,1178,6788,1813,1175,1384,497,6169,80,41,619
2020-09-09,1352,5732,1505,1255,1388,197,5733,-1,37,-1
2020-09-09,1276,5901,1221,1157,1388,18,5085,0,25,817
2020-09-09,1200,7438,1874,1209,1383,30,6505,766,43,933
2020-09-09,1277,7110,1828,1271,1380,221,6024,0,47,1086
2020-09-10,1169,5581,1087,1153,1386,255,5091,0,41,490
2020-09-10,1287,6714,1495,1259,1386,11,5532,52,42,1182
2020-09-10,1353,7531,1825,1198,1343,225,6682,687,52,849
2020-09-10,1332,7736,2470,1276,1363,492,6982,-1,49,754
2020-09-11,1302,5657,1190,1205,1392,74,5214,0,50,444
2020-09-11,1129,6898,1321,1072,1389,1429,6519,128,51,380
2020-09-11,1171,7275,1441,1137,1371,936,6682,575,50,594
2020-09-11,1373,7241,1957,1249,1385,250,6251,0,38,990
2020-09-12,1034,5455,1166,1064,1389,1021,5703,0,29,-248
2020-09-12,1175,6544,1265,1138,1391,864,6264,399,32,280
2020-09-12,1288,6986,1955,1253,1385,819,6735,0,35,251
