date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2017-03-01,2053,7196,2171,1306,1394,578,7958,399,56,-762
2017-03-01,2125,8116,2970,1563,1407,649,8768,-1,55,-652
2017-03-02,1444,5992,1322,1333,1408,1367,6925,-1,52,-932
2017-03-02,2134,7982,2879,1569,1366,1146,9394,247,52,-1412
2017-03-02,1879,7317,2175,1489,1347,708,8028,373,58,-712
2017-03-02,2080,7323,2488,1515,1398,488,8029,-1,60,-706
2017-03-03,1737,6095,1755,1558,1406,230,6742,-1,57,-647
2017-03-03,2046,7537,2204,1525,1382,79,7729,443,48,-191
2017-03-03,1573,7240,2068,1300,1396,292,6913,225,59,328
2017-03-03,2063,6615,1772,1342,1405,294,6936,-1,62,-321
2017-03-04,1605,6218,1385,1085,1415,664,6214,-1,61,4
2017-03-04,1502,6695,1496,1075,1412,1404,7695,750,55,-999
2017-03-04,1488,7019,1808,1081,1411,2233,8075,0,54,-1056
2017-03-05,1473,5919,1263,1070,1418,2324,7599,-1,53,-1680
2017-03-05,1500,5681,1275,1066,1413,1940,7244,0,51,-1563
2017-03-05,1537,5756,1559,1060,1414,1055,7308,631,52,-1552
2017-03-05,1686,7281,2130,1078,1417,2077,8441,-1,54,-1161
2017-03-06,1505,5470,1069,1026,1411,1961,7019,-1,49,-1549
2017-03-06,2034,7543,2589,1125,1410,841,8164,108,57,-621
2017-03-06,2074,7434,2468,1413,1365,494,8077,204,58,-643
2017-03-06,1982,7967,2466,1457,1395,1236,8594,0,57,-627
2017-03-07,1797,5903,1666,1482,1408,398,6807,-1,56,-903
2017-03-07,2036,7721,2030,1483,1409,94,7519,412,57,202
2017-03-07,2025,7295,1897,1405,1433,1115,8093,161,59,-798
2017-03-07,2015,6921,2014,1340,1428,895,7751,-1,59,-830
2017-03-08,1686,6127,1300,1328,1430,1718,7524,-1,64,-1397
2017-03-08,1779,7378,1807,1212,1401,1979,8796,551,67,-1418
2017-03-08,1593,7321,2007,1230,1376,2082,8395,41,67,-1074
2017-03-09,1663,6458,1657,1332,1424,1663,7802,-1,63,-1343
2017-03-09,2024,7697,2053,1305,1429,1305,8251,74,62,-555
2017-03-09,2098,7340,2167,1457,1380,538,8099,393,66,-759
2017-03-09,2116,8178,2719,1518,1415,672,8504,-1,66,-325
2017-03-10,2040,8104,2315,1472,1401,1887,9364,184,65,-1261
2017-03-10,1985,8282,2466,1482,1420,1671,9089,-1,66,-808
2017-03-11,1495,6179,1597,1510,1422,1179,7266,-1,63,-1087
2017-03-11,1526,6346,1782,1056,1431,1756,7614,0,63,-1268
2017-03-11,1676,7208,2120,1076,1426,2112,8707,232,65,-1499
2017-03-11,1904,7842,2403,1098,1426,2034,8930,0,64,-1088
2017-03-12,1429,5758,1604,1054,1424,1387,6953,0,57,-1195
2017-03-12,1446,6197,1933,1051,1431,1223,7209,69,57,-1012
2017-03-12,1540,6289,2114,1097,1427,993,7456,231,54,-1166
2017-03-12,1696,7170,2375,1109,1425,1293,7951,0,54,-782
2017-03-13,1401,5501,1507,1060,1425,1442,6884,-1,50,-1383
2017-03-13,1933,8343,2050,1068,1376,2524,9090,83,57,-747
2017-03-13,1912,7845,2285,1089,1349,2191,9063,175,64,-1218
2017-03-13,1602,7443,2003,1053,1417,2652,8786,-1,59,-1343
2017-03-14,1521,6126,1188,1019,1428,2444,7656,-1,57,-1530
2017-03-14,1729,8034,2178,1515,1371,2386,9573,335,58,-1539
2017-03-14,1859,7731,2218,1509,1419,2069,9167,33,60,-1436
2017-03-14,1592,6813,1789,1303,1428,2068,8240,-1,61,-1428
2017-03-15,1741,6549,1633,1513,1426,1659,8028,-1,57,-1479
2017-03-15,1730,7660,2796,1509,1430,631,8617,464,58,-957
2017-03-15,2127,8569,2602,1527,1424,169,7906,0,57,663
2017-03-16,1690,6110,1548,1524,1427,624,6869,-1,56,-759
2017-03-16,2103,7788,2225,1560,1425,828,8318,119,58,-529
2017-03-16,1873,7477,1944,1277,1404,898,7953,497,61,-476
2017-03-16,1949,8027,1982,1335,1426,1188,7937,-1,57,90
2017-03-17,1699,6085,1799,1526,1428,1014,7521,0,55,-1435
2017-03-17,1820,7802,1865,1502,1388,2252,9385,500,57,-1583
2017-03-17,1657,7208,2013,1306,1356,1315,8112,410,56,-904
2017-03-17,2130,7329,2297,1531,1406,71,7490,-1,55,-161
2017-03-18,1222,6046,1415,1273,1428,1259,6646,-1,51,-600
2017-03-18,1661,7094,1861,1300,1426,1636,8321,381,56,-1227
2017-03-18,1568,7096,2060,1480,1432,1002,7616,20,55,-520
2017-03-18,1418,6227,1893,1310,1430,1418,7520,-1,53,-1293
2017-03-19,1383,5716,1983,1115,1427,1285,7244,-1,52,-1528
2017-03-19,1275,6122,1649,1044,1426,1646,7528,435,53,-1406
2017-03-19,1801,6711,2736,1125,1429,198,7343,1,52,-633
2017-03-20,1740,5614,2243,1128,1423,363,6946,-1,49,-1333
2017-03-20,1721,7035,2323,1684,1429,578,7794,11,49,-759
2017-03-20,1701,7495,2631,1782,1387,267,8330,508,54,-835
2017-03-20,1887,8421,2896,1818,1413,50,8120,0,56,300
2017-03-21,1701,6066,1454,1702,1427,137,6476,-1,54,-409
2017-03-21,1689,7626,1989,1687,1429,39,7197,309,55,429
2017-03-21,1759,7051,1750,1619,1431,737,7417,67,55,-365
2017-03-22,1805,6187,1627,1543,1432,686,7147,-1,55,-961
2017-03-22,1684,6461,1616,1412,1427,925,7117,1,53,-656
2017-03-22,1350,7028,1884,1260,1387,1182,7928,812,54,-900
2017-03-22,1658,7781,2172,1421,1413,1091,7806,-1,50,-24
2017-03-23,1396,5905,1476,1255,1424,1272,6875,-1,53,-971
2017-03-23,1708,7047,1810,1430,1425,594,7193,174,52,-147
2017-03-23,1647,6903,1783,1311,1342,519,7377,721,55,-474
2017-03-23,1723,8129,2239,1426,1414,1392,8248,-1,54,-119
2017-03-24,1600,5822,1556,1254,1425,984,6870,-1,51,-1047
2017-03-24,1714,7407,1844,1231,1423,1164,7842,417,50,-435
2017-03-24,1426,6767,1836,1218,1419,785,7276,538,53,-509
2017-03-24,1995,7637,2248,1499,1428,824,8046,-1,53,-409
2017-03-25,1318,5768,1195,1179,1430,2222,7397,-1,52,-1629
2017-03-25,1737,6572,1802,1363,1426,844,7523,297,53,-950
2017-03-25,1733,6255,1728,1183,1427,-11,6318,205,54,-63
2017-03-25,1755,6340,1863,1197,1424,107,6396,-1,51,-56
2017-03-26,1431,5426,1337,1183,1430,554,5984,-1,49,-558
2017-03-26,1375,6188,1623,1160,1426,1195,7154,325,50,-966
2017-03-26,1435,6292,1843,1189,1425,1624,7618,52,51,-1326
2017-03-27,1473,5671,1258,1202,1429,1656,7068,-1,51,-1389
2017-03-27,1641,7134,2088,1413,1429,1224,7839,0,45,-706
2017-03-27,1543,7437,1909,1421,1370,1006,7933,631,53,-496
2017-03-27,1358,7820,1744,1241,1414,1774,7586,-1,55,234
2017-03-28,1358,5949,1332,1267,1427,1353,6787,-1,51,-838
2017-03-28,1728,7618,2225,1467,1427,714,7761,149,50,-143
2017-03-28,1442,6937,1560,1234,1431,1411,7958,826,53,-1020
2017-03-28,1860,8260,2284,1525,1430,1579,8730,-1,53,-471
2017-03-29,1532,5841,1332,1394,1428,528,6263,-1,50,-422
2017-03-29,1732,7512,1927,1362,1375,-15,6858,423,55,654
2017-03-29,1584,6760,1667,1168,1379,189,6652,611,55,108
2017-03-30,1697,6242,1359,1342,1413,905,6766,-1,51,-523
2017-03-30,1656,7200,1664,1146,1431,1271,7233,13,52,-33
2017-03-30,1395,6960,1651,1155,1385,1602,7800,558,55,-840
2017-03-30,1811,8008,2581,1378,1422,1316,8563,-1,56,-554
2017-03-31,1614,6416,1292,1388,1428,1387,7162,0,52,-746
2017-03-31,1500,7035,1941,1178,1388,480,7270,728,55,-235
2017-03-31,1492,6682,2030,1175,1413,272,6572,137,53,110
2017-04-01,1530,5988,1891,1341,1411,467,6689,-1,49,-702
2017-04-01,1197,6023,1912,1303,1428,103,5989,2,45,34
2017-04-01,1201,6142,1996,1088,1428,50,6636,824,49,-494
2017-04-01,1094,6646,2089,1107,1431,503,6271,0,46,375
2017-04-02,1054,5325,1627,1299,1424,550,5996,-1,42,-670
2017-04-02,1094,5479,1618,1225,1429,379,5965,178,43,-486
2017-04-02,1008,5283,1425,1014,1425,898,6603,788,45,-1319
2017-04-02,1303,6829,2052,1202,1426,1049,7075,0,44,-246
2017-04-03,1212,5138,1276,1173,1428,994,6117,-1,36,-980
2017-04-03,1374,7124,2125,1191,1360,421,6965,450,43,158
2017-04-03,1239,6607,1440,1139,1366,1005,6920,686,45,-313
2017-04-03,1338,7069,2101,1162,1413,1341,7399,-1,46,-330
2017-04-04,1341,5629,1638,1223,1419,556,6222,-1,45,-593
2017-04-04,1361,7381,2210,1373,1367,729,7303,217,46,78
2017-04-04,1371,6911,2745,1391,1405,209,7343,178,43,-432
2017-04-04,1412,6505,2310,1398,1422,577,7163,-1,45,-658
2017-04-05,1418,6089,1762,1403,1419,233,6276,0,42,-187
2017-04-05,1654,7364,2529,1412,1373,239,7603,351,45,-239
2017-04-05,1653,6928,2210,1400,1406,42,6851,94,46,77
2017-04-06,1526,6008,1873,1405,1420,32,6298,-1,43,-290
2017-04-06,1433,6834,1974,1405,1422,52,6331,0,46,503
2017-04-06,1429,7319,1843,1318,1382,592,7044,435,44,276
2017-04-06,1526,7580,2364,1414,1408,850,7605,1,43,-25
2017-04-07,1323,5926,949,1343,1422,1929,7010,-1,45,-1084
2017-04-07,1446,7738,1655,1355,1425,2256,8254,71,46,-516
2017-04-07,1309,7368,1906,1333,1406,1766,8207,440,46,-839
2017-04-07,1519,8232,2852,1446,1420,471,7754,-1,45,477
2017-04-08,1381,5863,1094,1211,1426,1428,6587,-1,47,-723
2017-04-08,1478,6905,2180,1284,1426,1495,8188,280,47,-1284
2017-04-08,1297,6585,2170,1280,1423,1519,8166,430,47,-1581
2017-04-08,1451,7048,1880,1278,1428,1597,7677,-1,45,-630
2017-04-09,1212,5498,1140,863,1429,1989,6672,-1,41,-1174
2017-04-09,1077,5667,882,838,1428,2074,6954,619,35,-1287
2017-04-09,1136,5578,1180,827,1428,1740,6805,458,35,-1226
2017-04-09,1477,6028,2480,928,1426,316,6661,-1,35,-622
2017-04-10,1480,5876,1932,929,1423,491,6285,-1,30,-409
2017-04-10,1436,6983,2173,1002,1352,97,6905,813,32,78
2017-04-10,1375,6810,1848,929,1403,192,5943,164,32,867
2017-04-11,1499,6006,1774,922,1413,1015,6667,-1,44,-661
2017-04-11,1422,6985,1958,892,1427,896,6651,6,51,334
2017-04-11,1484,7074,1945,856,1388,969,7423,731,50,-349
2017-04-11,1536,8029,2284,990,1424,1806,8087,-1,48,-58
2017-04-12,1432,5957,935,875,1432,1294,6015,-1,46,-57
2017-04-12,1536,7506,2322,1377,1415,777,7968,492,50,-462
2017-04-12,1543,6884,1801,1371,1422,52,6506,267,49,378
2017-04-13,1516,6253,1712,1368,1420,266,6329,-1,47,-76
2017-04-13,1525,6440,1754,1337,1421,240,6324,0,46,116
2017-04-13,1562,7195,2073,1332,1345,123,7145,663,47,51
2017-04-13,1516,7195,2139,1313,1415,354,6793,9,48,402
2017-04-14,1573,6007,1759,1229,1426,585,6603,0,30,-596
2017-04-14,1524,6920,1956,1217,1425,405,6696,133,35,224
2017-04-14,1335,6578,1652,1131,1394,221,6259,481,46,319
2017-04-14,1547,7519,2369,1222,1421,160,6763,-1,45,756
