date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2014-03-06,2160,7976,2087,1648,1393,1749,9201,110,54,-1225
2014-03-06,2307,7591,2531,1669,1418,735,8724,0,65,-1133
2014-03-07,1853,6002,1231,1386,1426,421,6382,0,65,-380
2014-03-07,2252,7768,2253,1611,1406,610,8221,26,63,-454
2014-03-07,1849,7417,1511,1270,1395,1122,7361,151,62,57
2014-03-07,2282,8205,2824,1625,1418,1233,9444,0,61,-1239
2014-03-08,1482,6060,1440,1058,1428,1449,6914,0,57,-854
2014-03-08,1408,6243,1509,1057,1428,1675,7143,2,64,-900
2014-03-08,1462,6685,1693,1079,1424,1519,7430,190,65,-745
2014-03-08,1619,7300,2528,1110,1426,1237,7983,0,65,-683
2014-03-09,1470,5895,1499,975,1422,1578,7007,0,64,-1112
2014-03-09,1361,5649,1049,977,1426,1725,6602,0,64,-953
2014-03-09,1343,5674,844,978,1429,1838,6715,219,64,-1041
2014-03-09,1451,6111,1274,985,1427,1674,6958,83,64,-848
2014-03-09,1428,6350,1767,982,1430,1955,7625,0,64,-1275
2014-03-10,1500,5324,720,958,1427,2140,6808,0,63,-1484
2014-03-10,2178,7679,1866,1023,1378,2253,8847,87,64,-1168
2014-03-10,1911,7287,1510,1073,1381,2067,8225,223,59,-938
2014-03-10,2217,8079,2216,1307,1405,2252,9458,0,61,-1379
2014-03-11,1946,5880,1161,939,1429,1803,7342,0,64,-1462
2014-03-11,2136,7207,1634,1083,1426,1684,8066,40,64,-859
2014-03-11,1882,7198,1391,1058,1427,1775,7916,320,64,-718
2014-03-11,2483,7861,2469,1134,1424,916,8490,3,61,-629
2014-03-12,1836,6065,1169,1045,1424,1966,7501,0,61,-1435
2014-03-12,1957,6238,1275,1040,1427,1853,7614,0,62,-1376
2014-03-12,1892,6901,1126,1042,1409,1900,7830,400,61,-929
2014-03-12,1958,6750,1239,1043,1417,1531,7353,107,59,-604
2014-03-12,1968,6831,1555,1266,1430,1531,7810,0,61,-980
2014-03-13,2366,5928,1380,1498,1427,524,7250,0,56,-1323
2014-03-13,2372,7173,1952,1448,1409,463,7980,279,56,-807
2014-03-13,1892,6506,1211,1228,1412,520,6693,374,56,-187
2014-03-13,2519,7895,2999,1587,1411,373,8945,0,55,-1049
2014-03-14,1955,5826,1254,1260,1427,421,6372,0,55,-547
2014-03-14,2471,7011,1844,1400,1431,153,7432,77,56,-422
2014-03-14,1848,6468,1284,1161,1391,293,6492,460,55,-24
2014-03-14,2201,7798,2619,1416,1418,820,8526,0,52,-729
2014-03-15,1345,5702,1184,913,1427,572,5494,0,53,208
2014-03-15,1672,6161,1602,957,1420,463,6473,302,55,-312
2014-03-15,1423,5804,1020,907,1429,1867,6918,216,55,-1113
2014-03-15,1338,6120,1492,918,1429,2029,7260,0,54,-1140
2014-03-16,1366,5345,1211,822,1424,492,5370,0,55,-24
2014-03-16,1385,5471,1354,800,1422,1132,6413,269,52,-942
2014-03-16,1380,6730,1453,810,1425,2173,7293,0,52,-563
2014-03-17,1255,5233,582,828,1422,1670,5810,0,53,-578
2014-03-17,2068,6931,2224,874,1420,160,6924,123,55,7
2014-03-17,1675,6599,1350,827,1374,1484,7018,255,54,-420
2014-03-17,2274,7475,3007,882,1416,636,8269,0,54,-794
2014-03-18,1811,5604,1190,894,1424,1090,6463,0,54,-859
2014-03-18,1986,6652,1717,884,1423,314,6721,343,53,-69
2014-03-18,2151,6580,1357,882,1424,594,6580,117,54,1
2014-03-18,1793,6092,1112,891,1428,1966,7244,0,54,-1152
2014-03-19,1991,6194,1447,871,1418,645,6426,0,54,-232
2014-03-19,2188,6638,1493,930,1396,367,6733,306,54,-95
2014-03-19,2148,7853,1947,928,1370,2090,8536,0,54,-682
2014-03-20,2009,5612,1181,787,1413,1290,6733,0,54,-1122
2014-03-20,2428,6694,1777,818,1391,318,6942,155,54,-247
2014-03-20,1937,6139,1141,748,1337,1663,7249,371,52,-1110
2014-03-20,1879,6761,1724,793,1415,1434,7299,0,56,-538
2014-03-21,1973,5750,1358,703,1423,129,5642,0,56,107
2014-03-21,1989,6298,1392,738,1377,193,6183,442,53,115
2014-03-21,1930,6332,1512,729,1421,844,6567,76,55,-235
2014-03-22,1467,5768,1329,669,1426,1395,6340,0,55,-572
2014-03-22,1418,5602,1351,660,1424,591,5564,64,55,38
2014-03-22,1344,5493,1174,666,1424,869,6000,467,56,-507
2014-03-22,1746,7025,2441,671,1423,1038,7375,0,56,-349
2014-03-23,1316,4950,1118,622,1426,483,5019,0,55,-69
2014-03-25,2448,6884,2068,1127,1421,108,7314,89,52,-429
2014-03-25,1914,6600,1592,1003,1429,517,6710,201,54,-110
2014-03-25,2480,7672,2650,1161,1421,417,8165,0,36,-492
2014-03-26,1985,5615,1154,854,1424,371,5826,0,37,-211
2014-03-26,2130,6673,1812,1003,1424,254,6715,54,37,-42
2014-03-26,1963,6759,1710,1109,1423,33,6647,366,42,112
2014-03-26,2177,7064,2263,1078,1421,44,7030,4,42,33
2014-03-27,1956,6019,1379,897,1421,277,5969,0,38,50
2014-03-27,1994,5757,1197,868,1418,143,5659,0,38,99
2014-03-27,2137,6518,1637,900,1413,49,6612,439,38,-95
2014-03-27,2003,6416,1757,912,1393,255,6561,204,38,-145
2014-03-27,2437,6929,2204,1129,1412,161,7368,0,25,-440
2014-03-28,2179,5530,1199,1008,1421,113,5957,0,38,-427
2014-03-28,2463,7071,2560,849,1373,120,7623,217,42,-552
2014-03-28,2355,6681,2180,923,1357,103,7251,292,42,-571
2014-03-28,2413,7592,3047,1178,1412,420,8512,0,42,-920
2014-03-29,1658,5663,1472,697,1421,1180,6480,0,51,-817
2014-03-29,1624,5826,1587,711,1419,1196,6657,69,52,-832
2014-03-29,1405,5772,1228,665,1398,1846,7042,449,52,-1269
2014-03-29,1721,6530,2833,805,1423,376,7221,9,53,-691
2014-03-30,1603,5511,1744,809,1427,326,5962,0,53,-451
2014-03-30,1495,5133,1156,762,1429,503,5397,0,53,-264
2014-03-30,1313,5039,1360,733,1422,129,5490,479,55,-451
2014-03-30,1371,5066,1464,751,1423,199,5524,262,56,-458
2014-03-30,1622,5708,1914,805,1426,588,6411,0,56,-702
2014-03-31,1543,5205,1414,841,1423,226,5499,0,54,-294
2014-03-31,1824,6216,1852,983,1394,47,6553,405,48,-337
2014-03-31,2235,7375,2764,1204,1403,408,8069,0,56,-694
2014-04-01,1804,5531,1289,1038,1419,435,6040,0,56,-508
2014-04-01,2176,6879,2197,1175,1420,480,7572,69,56,-693
2014-04-01,2015,6531,1770,1041,1351,365,7016,418,55,-486
2014-04-01,2104,6980,2381,989,1409,615,7557,5,56,-578
2014-04-02,1801,5691,1097,933,1421,1238,6546,0,56,-854
2014-04-02,1737,6180,1399,1053,1428,878,6550,0,56,-370
2014-04-02,1934,6614,1799,1377,1420,529,7461,348,55,-848
2014-04-02,1914,6608,1869,1452,1422,479,7360,169,55,-752
2014-04-02,2196,6309,1717,1371,1414,528,7281,0,55,-971
2014-04-03,1872,6412,1515,1168,1422,764,6796,0,55,-384
2014-04-03,1927,6592,1646,1095,1423,785,7312,381,55,-720
2014-04-03,2018,6778,1703,1032,1421,1635,7875,11,56,-1097
2014-04-04,1720,5729,1421,957,1421,1596,7159,0,43,-1430
2014-04-04,2137,7006,2277,1144,1427,601,7684,47,52,-679
2014-04-04,1976,6308,1605,1058,1408,166,6573,304,56,-266
2014-04-04,2161,7121,2905,1114,1421,193,7849,0,54,-728
2014-04-05,1533,5354,1521,792,1423,871,6192,0,53,-838
2014-04-05,1566,6378,1662,762,1427,1958,7594,166,54,-1216
2014-04-05,1564,6454,1899,751,1423,2058,7787,36,55,-1333
2014-04-06,1396,5754,1614,768,1425,1810,7058,0,44,-1303
2014-04-06,1258,5228,994,721,1426,1954,6397,0,44,-1169
2014-04-06,1473,5811,1570,783,1411,1423,6861,169,32,-1049
2014-04-06,1657,6404,2430,830,1422,503,6879,0,37,-475
2014-04-07,1950,6739,2103,1128,1411,127,7104,342,44,-365
2014-04-07,1915,6662,2243,1160,1408,156,6958,31,45,-296
2014-04-08,1831,5838,1615,926,1423,562,6400,0,43,-561
2014-04-08,2076,6107,1559,909,1418,372,6376,0,44,-269
2014-04-08,2039,6586,1776,908,1408,44,6667,448,44,-81
2014-04-08,1898,6274,1955,807,1414,52,6452,280,46,-178
2014-04-08,2057,6447,2515,932,1417,234,7200,0,45,-753
2014-04-09,1721,5552,1323,969,1412,374,5844,0,46,-292
2014-04-09,2141,6808,1904,1071,1415,343,7174,253,46,-366
2014-04-09,2095,6473,1542,1070,1413,488,6920,266,46,-447
2014-04-09,2176,7488,2350,1093,1415,1262,8341,0,46,-852
2014-04-10,1857,5584,810,997,1418,1373,6499,0,45,-916
2014-04-10,2230,7478,2078,1147,1410,1199,8150,42,45,-673
2014-04-10,2131,7228,1727,1113,1410,914,7578,229,55,-350
2014-04-10,2171,7547,2464,1161,1404,535,7798,9,54,-251
2014-04-11,1832,6009,1579,1116,1405,226,6214,0,55,-205
2014-04-11,2196,6469,1448,1116,1407,260,6483,0,55,-14
2014-04-11,2333,7120,2129,1117,1406,30,7262,192,55,-142
2014-04-11,2392,7061,2128,1060,1410,108,7224,71,55,-163
2014-04-11,2385,6712,2219,897,1420,173,7148,0,55,-436
2014-04-12,1959,5771,1277,901,1416,165,5773,0,54,-1
2014-04-12,1937,6477,2071,906,1406,23,6583,184,56,-106
2014-04-12,1713,6233,1967,871,1407,40,6258,214,46,-24
2014-04-12,1905,7290,3039,950,1421,140,7517,0,62,-227
2014-04-13,1685,5250,1395,861,1420,19,5441,0,62,-191
2014-04-13,1735,5634,1687,870,1420,25,5873,73,63,-239
2014-04-13,1649,5413,1467,761,1421,42,5737,334,63,-325
2014-04-13,1872,6239,2480,854,1422,0,6695,3,62,-456
2014-04-14,1445,5225,1244,746,1425,393,5315,0,62,-90
2014-04-14,1981,5984,1171,755,1424,651,6046,1,62,-61
2014-04-14,2136,6680,1624,788,1389,333,6782,450,63,-102
2014-04-14,2079,6592,1591,838,1419,887,6926,50,62,-334
