date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2019-03-06,1766,7798,1248,1422,1394,1818,7733,36,49,65
2019-03-07,2119,6785,1519,1834,1404,258,7182,-1,48,-397
2019-03-07,1907,7121,1334,1721,1401,223,6640,-1,56,481
2019-03-07,1648,7865,1148,1376,1365,1658,7857,606,56,8
2019-03-07,1788,8545,1759,1357,1386,2350,8697,-1,57,-152
2019-03-08,1708,6335,1008,905,1399,2072,7145,-1,53,-809
2019-03-08,2248,7670,2202,1134,1396,526,7626,63,56,44
2019-03-08,2066,7459,1731,1078,1357,564,7376,526,54,83
2019-03-08,2177,8028,2376,1282,1384,474,7754,-1,61,274
2019-03-09,1509,6066,659,1104,1397,1172,5898,-1,58,168
2019-03-09,1611,6901,1800,1101,1395,564,6717,191,55,184
2019-03-09,1537,6343,446,1074,1402,908,5938,516,55,406
2019-03-09,1371,7231,841,883,1396,2332,6874,0,53,357
2019-03-10,1408,5607,1050,876,1392,916,5692,0,49,-84
2019-03-10,1296,6345,859,863,1395,2608,7582,515,45,-1237
2019-03-10,966,5957,1090,823,1394,2523,7100,257,49,-1143
2019-03-10,1063,6292,1636,874,1396,1405,6425,-1,52,-133
2019-03-11,1114,5665,632,885,1401,2094,6175,-1,50,-511
2019-03-11,1080,7423,1048,1061,1360,2183,7465,678,55,-43
2019-03-11,1380,7420,2315,875,1343,795,6778,14,57,642
2019-03-12,1135,6383,1839,879,1384,1757,7048,-1,56,-665
2019-03-12,1339,6812,2227,955,1387,1489,7452,-1,56,-640
2019-03-12,1438,7961,2780,1357,1374,945,8301,351,56,-340
2019-03-12,1520,8391,3150,1420,1387,114,7648,-1,57,743
2019-03-13,1499,6382,1574,1138,1388,1209,6860,-1,52,-478
2019-03-13,1495,7624,2241,1111,1388,957,7362,115,55,261
2019-03-13,1666,7544,2551,1416,1361,13,7677,611,60,-133
2019-03-13,1850,8378,2641,1472,1383,841,8242,-1,55,136
2019-03-14,1616,6207,1795,1131,1386,871,6851,-1,54,-643
2019-03-14,1828,8048,2632,1154,1388,471,7781,250,57,267
2019-03-14,1698,7587,2541,1190,1369,241,7359,262,58,228
2019-03-14,1850,7912,2557,1339,1382,683,7866,0,56,46
2019-03-15,1719,6164,1733,1299,1390,186,6385,0,57,-221
2019-03-15,1756,7943,2437,1154,1376,23,7357,551,59,586
2019-03-15,1714,7558,2288,1104,1385,283,7056,226,57,502
2019-03-15,1607,7039,2069,1070,1392,898,7088,0,53,-49
2019-03-16,1631,6217,1651,877,1391,954,6549,-1,45,-332
2019-03-16,1480,7475,1804,812,1400,2550,8426,338,43,-951
2019-03-16,1480,7196,1535,812,1388,2508,7833,56,54,-637
2019-03-16,1994,6284,2350,872,1388,423,7074,-1,49,-790
2019-03-17,1485,5823,1363,792,1392,341,5425,-1,53,398
2019-03-17,1476,6087,1127,744,1395,441,6009,773,53,77
2019-03-17,1638,6910,2249,765,1396,126,6224,-1,51,686
2019-03-18,1483,5708,1006,776,1395,1016,5725,-1,50,-17
2019-03-18,1460,7213,1818,946,1394,996,6779,110,56,435
2019-03-18,1476,7322,1384,952,1363,1607,7583,750,51,-261
2019-03-18,1577,8294,2302,991,1386,2376,8677,-1,46,-382
2019-03-19,1430,6022,1253,766,1382,2063,6934,-1,41,-912
2019-03-19,1442,7783,2273,999,1393,1507,7944,281,50,-161
2019-03-19,1490,7393,1965,975,1374,1282,7569,433,49,-176
2019-03-19,1620,7820,2819,1011,1394,740,7632,-1,49,188
2019-03-20,1655,6096,2255,991,1399,287,6633,-1,47,-537
2019-03-20,1501,7883,2501,972,1395,493,7206,293,50,676
2019-03-20,1497,7364,1716,972,1331,1698,7425,159,52,-61
2019-03-20,1574,7217,2324,990,1378,1173,7486,-1,48,-270
2019-03-21,1619,6143,1828,1211,1392,583,6677,-1,44,-535
2019-03-21,1609,7933,2626,1252,1376,166,7458,377,53,475
2019-03-21,1509,7312,2431,1243,1379,209,6970,143,55,342
2019-03-21,1694,6569,2095,1255,1384,514,6994,-1,52,-425
2019-03-22,1625,6398,2039,1647,1395,294,7052,0,53,-655
2019-03-22,1410,7392,2116,1209,1354,859,7821,829,45,-429
2019-03-22,1551,7488,2654,1317,1364,499,7443,3,54,46
2019-03-23,1515,6157,1480,1356,1374,1395,7172,-1,52,-1015
2019-03-23,1479,6446,2262,794,1373,908,6931,62,53,-486
2019-03-23,1326,6739,1012,749,1379,2550,7812,744,51,-1072
2019-03-23,1672,7820,2903,811,1376,921,7735,-1,53,85
2019-03-24,1618,5629,2239,676,1370,27,5979,-1,49,-349
2019-03-24,1509,5894,2033,637,1375,-5,5941,339,52,-47
2019-03-24,1368,5603,1631,600,1377,128,5898,748,46,-295
2019-03-24,1602,7021,2032,787,1393,727,6589,-1,49,431
2019-03-25,1394,5447,1172,790,1399,444,5245,1,46,201
2019-03-25,1392,7410,2215,776,1370,305,6672,567,48,738
2019-03-25,1390,6949,1570,755,1367,1242,6784,408,52,165
2019-03-25,1463,7060,2176,786,1384,990,6847,-1,49,213
2019-03-26,1386,5939,1104,768,1393,882,5582,-1,49,357
2019-03-26,1406,7946,2249,936,1386,1227,7659,402,51,287
2019-03-26,1530,7615,2135,1138,1388,918,7266,102,54,349
2019-03-26,1693,6704,2204,965,1398,233,6539,-1,47,165
2019-03-27,1546,6404,1704,759,1394,625,6075,0,48,330
2019-03-27,1446,7413,1969,714,1377,1623,7899,719,52,-487
2019-03-27,1471,7421,2034,721,1383,1495,7185,30,51,236
2019-03-28,1769,6376,2500,796,1393,478,6987,-1,51,-611
2019-03-28,1659,6956,1979,854,1390,444,6423,50,48,533
2019-03-28,1548,7423,2376,1117,1365,222,7517,841,47,-94
2019-03-28,1699,8351,2839,1163,1376,215,7346,-1,55,1004
2019-03-29,1638,6141,1847,978,1380,64,5956,-1,50,186
2019-03-29,1636,7616,2366,960,1390,500,7166,261,54,450
2019-03-29,1575,7329,2027,928,1369,264,6842,627,54,487
2019-03-29,1618,8061,2610,1161,1367,179,6983,-1,49,1078
2019-03-30,1549,5997,1414,746,1372,377,5508,-1,50,490
2019-03-30,1502,6897,1635,721,1365,303,6024,448,49,873
2019-03-30,1459,6272,1482,718,1370,386,6035,569,51,237
2019-03-30,1531,7109,2122,771,1371,120,5963,-1,48,1146
2019-03-31,1479,5613,1610,649,1372,38,5195,-1,47,418
2019-03-31,1431,5774,1418,634,1390,-7,5682,765,50,92
2019-03-31,1332,5676,1356,647,1394,311,5411,321,49,265
2019-04-01,1448,5785,1439,645,1398,155,5133,0,49,652
2019-04-01,1359,6285,1629,631,1392,601,5662,0,50,623
2019-04-01,1610,7266,1815,574,1317,885,7086,834,51,180
2019-04-01,1675,7068,2314,586,1366,565,6605,49,51,463
2019-04-02,1391,5970,1316,599,1391,2409,7152,-1,47,-1182
2019-04-02,1668,7884,2160,588,1378,1995,8061,218,53,-177
2019-04-02,1694,7257,1927,579,1385,1160,7239,440,54,18
2019-04-02,1826,7033,2563,644,1383,170,6637,0,52,396
2019-04-03,1478,6163,1755,623,1394,612,5911,0,50,251
2019-04-03,1766,7545,1960,608,1362,455,6918,714,53,627
2019-04-03,1666,7011,1857,597,1381,574,6409,285,49,602
2019-04-04,1669,6466,1793,617,1383,371,5878,0,46,588
2019-04-04,1683,6642,1734,618,1384,130,5597,0,48,1044
2019-04-04,1680,7413,1761,580,1340,851,7032,768,53,380
2019-04-04,1711,7226,1742,596,1366,1220,6753,71,47,473
2019-04-05,1769,6101,1389,617,1384,1295,6503,0,49,-402
2019-04-05,1678,7318,1913,620,1395,1425,7108,26,50,210
2019-04-05,1669,7400,1405,568,1344,2106,7944,802,51,-543
2019-04-05,1637,7956,1936,577,1380,1882,7462,-1,50,494
2019-04-06,1625,5969,1357,574,1395,1098,6096,-1,47,-127
2019-04-06,1854,6877,1823,580,1393,819,6637,119,50,240
2019-04-06,1561,6510,1722,581,1394,747,6647,595,47,-137
2019-04-06,1805,7724,2145,593,1396,875,6860,0,47,864
2019-04-07,1587,5602,1872,573,1394,120,5590,-1,45,12
2019-04-07,1470,6124,1523,573,1395,1060,6344,273,50,-220
2019-04-07,1425,5831,1530,570,1399,1030,6300,301,46,-469
2019-04-07,1782,6502,1847,585,1393,390,6043,0,47,458
2019-04-08,1605,5500,1516,559,1390,266,5383,-1,48,117
2019-04-08,1793,7652,2526,543,1360,645,7218,301,50,434
2019-04-08,1745,7170,2204,580,1336,609,6709,184,50,460
2019-04-08,1779,6553,1704,571,1387,610,6099,-1,49,454
2019-04-09,1644,6421,1264,564,1394,1320,6237,-1,51,183
2019-04-09,1553,7416,1615,554,1348,1541,7123,462,50,293
2019-04-09,1802,7216,2025,560,1390,778,6679,71,52,538
2019-04-10,1783,5978,1725,587,1385,69,5598,0,49,379
2019-04-10,1866,7296,2487,556,1385,175,6555,44,41,741
2019-04-10,1865,7249,2215,540,1363,86,6630,529,32,618
2019-04-10,1909,7909,2709,570,1377,113,6714,0,35,1195
2019-04-11,1790,5765,1547,550,1396,246,5566,0,37,198
2019-04-11,1841,7855,2796,601,1387,110,6900,126,40,955
2019-04-11,1844,7514,2581,586,1367,421,7085,235,51,429
2019-04-11,1834,7639,2615,594,1377,194,6666,0,53,973
2019-04-12,1767,5900,1773,564,1389,129,5674,0,52,227
2019-04-12,1935,7859,2941,575,1327,180,7279,268,54,580
2019-04-12,1631,7208,2512,564,1372,449,6836,253,56,372
2019-04-12,1572,6770,1852,569,1382,672,6100,0,52,671
2019-04-13,1288,5945,1435,586,1381,1153,5891,0,49,54
2019-04-13,1576,7424,2548,580,1382,843,7220,238,53,204
2019-04-13,1697,7074,1962,589,1384,813,6575,79,52,499
2019-04-14,1427,6032,1449,579,1389,1200,6086,0,43,-53
2019-04-14,1388,5642,1087,576,1393,1568,6057,0,45,-415
2019-04-14,1348,6418,1394,579,1398,1906,6974,303,44,-556
2019-04-14,1380,6678,1752,589,1395,2098,7269,12,44,-591
