date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2018-03-04,2024,7479,1558,1573,1406,277,6880,-1,42,599
2018-03-05,1977,6500,1419,1565,1406,28,6434,-1,41,66
2018-03-05,2059,9064,2330,1988,1385,530,8723,383,49,340
2018-03-05,2129,8571,2362,2059,1358,847,8908,105,48,-337
2018-03-05,1913,7481,1447,1595,1388,1976,8368,-1,50,-887
2018-03-06,1825,7106,1281,1545,1403,2144,8254,-1,56,-1147
2018-03-06,2218,9012,1988,1981,1377,1844,9648,190,51,-636
2018-03-06,2341,9101,2630,1851,1400,424,8698,-1,51,403
2018-03-07,2311,6787,1611,1534,1400,270,7167,-1,42,-380
2018-03-07,2217,8378,2508,1544,1402,1058,8789,22,39,-411
2018-03-07,1933,8608,1885,1241,1398,2507,9571,564,44,-964
2018-03-07,2255,9076,2534,1540,1393,1775,9536,-1,40,-460
2018-03-08,1858,6622,1403,1272,1405,1159,7133,-1,38,-511
2018-03-08,1978,8528,2295,1465,1405,529,7965,253,41,563
2018-03-08,1878,8034,1996,1294,1335,804,7747,400,40,287
2018-03-08,2313,8435,2456,1505,1396,60,7775,-1,46,660
2018-03-09,1807,6554,1591,1258,1408,731,6834,-1,41,-280
2018-03-09,2330,8567,2348,1501,1348,854,8835,412,42,-268
2018-03-09,2013,7674,2137,1258,1397,794,7942,301,42,-269
2018-03-09,2105,7423,2128,1501,1401,705,7884,-1,44,-461
2018-03-10,1944,6488,2304,1415,1413,405,7522,-1,41,-1034
2018-03-10,1952,7646,2237,1198,1416,516,7883,525,38,-237
2018-03-10,1880,7343,2342,1398,1411,50,7183,64,39,160
2018-03-10,1887,6570,2107,1366,1408,55,6858,-1,36,-288
2018-03-11,1939,6103,1954,1364,1406,8,6707,-1,37,-604
2018-03-11,1906,6431,2041,1180,1408,-20,7062,513,34,-631
2018-03-11,1770,7138,2241,1213,1410,100,6767,1,33,371
2018-03-12,1854,6050,1744,1060,1406,641,6734,-1,30,-684
2018-03-12,2035,7654,2193,962,1407,1437,8097,27,35,-443
2018-03-12,2047,7899,2277,950,1373,1382,8579,510,39,-680
2018-03-12,2117,8585,2433,975,1404,2320,9286,-1,38,-701
2018-03-13,1602,6137,1286,927,1412,1715,6975,-1,33,-838
2018-03-13,2025,8364,2462,976,1409,2203,9151,40,34,-787
2018-03-13,1956,8089,2619,958,1393,1646,8770,159,39,-681
2018-03-13,1722,8107,2525,960,1407,1762,8416,-1,41,-308
2018-03-14,1882,6184,1845,947,1413,913,7041,-1,43,-857
2018-03-14,2006,8186,3032,1208,1400,584,8690,422,39,-504
2018-03-14,1941,7716,2550,1172,1351,487,7792,250,42,-76
2018-03-14,1764,7204,2925,1239,1399,158,7526,0,43,-322
2018-03-15,1985,6245,2508,941,1412,49,6933,-1,39,-688
2018-03-15,1755,7576,2841,930,1356,1,7531,606,42,45
2018-03-15,1602,7573,3010,940,1403,494,7566,69,47,7
2018-03-15,1857,6740,2506,940,1401,436,7185,3,43,-446
2018-03-16,1951,6835,2726,954,1408,108,7191,-1,44,-356
2018-03-16,1667,7586,2903,937,1314,125,7536,543,48,50
2018-03-16,2060,8316,3220,1012,1400,1527,9264,-1,46,-948
2018-03-17,1564,6279,1454,817,1405,1468,6751,-1,43,-471
2018-03-17,1626,6730,1679,851,1403,1236,6851,15,41,-121
2018-03-17,1979,7195,2911,889,1408,172,7642,242,42,-448
2018-03-17,2054,8098,3096,892,1409,1074,8567,-1,43,-469
2018-03-18,1514,5814,1407,834,1409,843,6044,-1,39,-230
2018-03-18,1536,6711,1718,825,1409,1229,6775,18,39,-64
2018-03-18,1785,7031,2660,870,1406,1346,8140,40,33,-1109
2018-03-18,2065,7683,3493,894,1400,1209,9096,-1,36,-1413
2018-03-19,1859,6204,2470,898,1405,767,7430,-1,32,-1226
2018-03-19,2225,9136,4055,1246,1375,202,9253,107,43,-117
2018-03-19,2205,8746,3858,1443,1349,158,9154,96,45,-408
2018-03-19,2209,8067,3808,1432,1391,260,9148,-1,48,-1082
2018-03-20,2179,6789,2976,1020,1400,329,7948,-1,45,-1160
2018-03-20,2171,9037,4268,1503,1404,359,9799,55,38,-762
2018-03-20,2222,8501,3204,1489,1390,1084,9499,66,43,-997
2018-03-20,2116,7298,2622,1457,1401,944,8585,-1,46,-1287
2018-03-21,2266,7281,2429,1403,1399,150,7691,0,44,-410
2018-03-21,2436,9120,3514,1415,1347,484,9367,124,45,-247
2018-03-21,2452,8962,3414,1458,1389,982,9740,0,46,-778
2018-03-22,2124,7041,2525,1414,1388,669,8158,-1,39,-1117
2018-03-22,2149,8056,2344,1379,1401,1126,8448,7,42,-392
2018-03-22,2459,8868,2643,1443,1390,565,8821,276,46,47
2018-03-22,2488,9317,3816,1500,1390,565,9807,-1,49,-489
2018-03-23,1789,6829,2093,974,1399,1833,8133,-1,45,-1303
2018-03-23,2291,8869,2433,1179,1398,2667,10021,8,46,-1152
2018-03-23,2170,8749,2501,1400,1359,2354,9994,161,49,-1245
2018-03-23,2437,8797,3469,1479,1368,760,9562,1,48,-765
2018-03-24,2178,6653,2640,1049,1380,493,7786,-1,45,-1132
2018-03-24,2129,8229,3319,1068,1375,517,8631,179,43,-402
2018-03-24,2159,7519,2569,1025,1379,488,7958,295,44,-439
2018-03-24,2108,7553,2470,996,1377,324,7315,-1,40,238
2018-03-25,1908,6569,2542,1027,1377,112,7002,-1,37,-433
2018-03-25,1990,7114,3112,1031,640,118,7470,538,41,-356
2018-03-25,2007,7033,3352,1262,378,403,7504,62,40,-471
2018-03-26,1947,6341,2470,1242,482,927,7107,-1,37,-765
2018-03-26,2225,8146,3013,1267,687,1590,8824,0,42,-678
2018-03-26,2337,8674,3210,1287,671,1478,9331,306,43,-657
2018-03-26,2402,8983,4324,1253,691,56,8769,-1,43,214
2018-03-27,2367,6455,2429,1053,703,477,7070,-1,42,-615
2018-03-27,2444,9003,3857,1071,903,415,8834,96,48,170
2018-03-27,2338,8218,3135,1027,1292,118,8222,267,47,-5
2018-03-27,2358,8219,3003,1023,1384,332,8143,0,43,76
2018-03-28,2058,6592,2329,973,1405,212,7019,0,42,-427
2018-03-28,2125,8575,3619,1034,1362,165,8768,412,52,-193
2018-03-28,2137,7913,3218,1008,1392,41,8132,286,50,-219
2018-03-28,2107,7097,2255,931,1392,413,7145,-1,48,-48
2018-03-29,2082,6923,2886,998,688,686,7384,-1,45,-461
2018-03-29,2276,8190,3402,1005,644,174,8229,683,47,-39
2018-03-29,2100,7888,4107,1006,689,40,8041,52,47,-153
2018-03-30,2169,6727,2750,980,1238,630,7810,-1,44,-1083
2018-03-30,2103,7522,2729,937,1400,1008,8219,0,42,-696
2018-03-30,1973,7749,2718,914,1329,1022,8727,729,42,-978
2018-03-30,2090,8050,3095,917,1397,1358,8901,2,41,-851
2018-03-31,1962,6182,2146,823,1412,1045,7425,-1,39,-1243
2018-03-31,1843,7186,2568,809,1404,1762,8495,73,36,-1310
2018-03-31,1755,6813,1979,806,1412,1625,8180,567,35,-1367
2018-03-31,2228,7861,2889,874,1408,1649,9085,-1,38,-1224
2018-04-01,979,5667,2193,784,1407,1521,6919,-1,35,-1251
2018-04-01,1001,6511,2657,776,1408,1784,7740,77,38,-1229
2018-04-01,1032,5987,2525,780,1405,1090,7222,354,37,-1235
2018-04-01,1070,6679,2882,805,1407,1529,7727,-1,35,-1048
2018-04-02,1010,5621,2138,788,1404,1199,6571,-1,32,-950
2018-04-02,1405,7785,2929,810,1361,679,7687,468,35,98
2018-04-02,1342,7348,2928,815,1354,973,7804,356,34,-456
2018-04-02,1298,6687,3003,815,1402,873,7423,-1,33,-735
2018-04-03,1502,6394,2599,810,1406,78,6428,-1,34,-34
2018-04-03,1571,7599,3040,739,1373,265,7882,849,45,-282
2018-04-03,1506,7184,2490,756,1360,1265,7624,204,44,-441
2018-04-04,1238,6358,2437,734,1399,1532,7380,-1,41,-1022
2018-04-04,1540,7031,2986,768,1407,407,7212,61,44,-181
2018-04-04,1503,7339,2874,744,1363,141,7465,797,43,-126
2018-04-04,1772,8076,3184,779,1400,1248,8424,0,43,-349
2018-04-05,1282,6040,2495,736,1407,1270,7229,-1,40,-1189
2018-04-05,1551,7408,3019,605,1351,1122,7863,173,41,-455
2018-04-05,1187,7066,2616,729,1322,778,7320,647,41,-254
2018-04-05,1425,7858,2939,743,1397,1486,8030,-1,41,-172
2018-04-06,1462,5670,2374,734,1408,449,6464,0,38,-794
2018-04-06,1553,6619,2795,745,1407,366,7098,190,42,-480
2018-04-06,1424,6616,2710,727,1409,597,7100,196,38,-484
2018-04-06,1116,6724,2848,726,1412,931,7058,0,26,-334
2018-04-07,790,5291,2126,653,1412,1460,6463,0,23,-1172
2018-04-07,896,6544,2209,628,1413,2136,7852,545,24,-1309
2018-04-07,835,6202,2497,634,1410,1674,7359,284,25,-1157
2018-04-07,947,5680,2537,665,1413,1412,6995,-1,23,-1315
2018-04-08,671,4940,2026,578,1411,1482,6189,0,20,-1248
2018-04-08,673,4767,1793,588,1414,805,5981,688,21,-1215
2018-04-08,721,4840,2480,605,1409,651,5981,95,21,-1141
2018-04-09,665,4813,2356,615,1410,986,6052,0,20,-1239
2018-04-09,646,4847,2248,605,1414,1087,6036,15,22,-1190
2018-04-09,673,4871,2270,555,1409,360,6079,795,17,-1208
2018-04-09,846,5661,3313,594,1412,336,6519,0,18,-858
2018-04-10,722,4818,2363,586,1412,231,5334,0,21,-516
2018-04-10,865,6634,3319,648,1416,54,6550,227,22,83
2018-04-10,678,6330,2681,607,1415,163,6330,764,22,1
2018-04-10,937,7187,2985,658,1412,855,6871,0,25,316
2018-04-11,995,5486,2373,568,1407,492,5857,-1,23,-371
2018-04-11,1119,7074,2881,554,1374,112,6606,541,25,468
2018-04-11,1133,6657,2704,550,1376,442,6616,390,22,42
2018-04-12,1383,7016,3112,549,1401,160,6748,111,32,268
2018-04-12,1175,6842,2892,540,1343,177,6971,815,29,-128
2018-04-12,1429,7875,3320,544,1400,502,7222,0,29,653
2018-04-13,1188,5572,2560,533,1408,269,5986,0,28,-414
2018-04-13,1547,7044,3366,499,1394,219,7465,410,29,-420
2018-04-13,1237,6516,2892,471,1393,308,6945,616,29,-430
2018-04-13,1400,7137,3344,493,1397,568,7231,0,29,-95
2018-04-14,1443,5576,2718,476,1399,77,6138,0,27,-563
2018-04-14,1392,6566,2744,463,1405,73,6745,640,27,-180
2018-04-14,1450,6236,2754,469,1407,314,6932,510,28,-696
2018-04-14,1487,6308,3013,494,1401,459,6879,-1,25,-570
