date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2015-03-03,1915,7547,2452,1166,1382,1624,8898,291,67,-1351
2015-03-03,2288,7563,3116,1231,1402,447,8642,90,68,-1079
2015-03-03,1866,6816,2310,1363,1420,1262,8287,-1,67,-1471
2015-03-04,1610,6223,1861,1172,1424,1046,7179,-1,67,-956
2015-03-04,2051,7389,2369,1140,1365,652,8290,657,57,-901
2015-03-04,2116,7258,2463,1114,1395,706,7954,101,59,-695
2015-03-04,1967,6662,2375,1393,1413,370,7575,-1,58,-913
2015-03-05,1683,6215,2073,1283,1417,240,6763,-1,67,-548
2015-03-05,2133,7673,2988,1371,1348,411,8517,196,70,-845
2015-03-05,2149,7944,3033,1326,1402,1293,9289,16,70,-1345
2015-03-05,2050,6982,2668,1385,1412,852,8435,-1,70,-1454
2015-03-06,1730,6790,2192,1386,1423,1540,8340,-1,70,-1550
2015-03-06,1909,8207,2619,1283,1390,2388,9784,124,71,-1577
2015-03-06,1895,8305,2881,1101,1418,2566,9931,0,70,-1626
2015-03-07,1613,6700,2031,762,1419,2284,8179,-1,70,-1479
2015-03-07,1628,6325,2102,769,1421,1887,7874,-1,67,-1549
2015-03-07,1661,7304,2397,771,1421,2242,8867,305,70,-1563
2015-03-07,2043,7587,2874,775,1422,1726,8916,5,71,-1329
2015-03-08,1657,6205,1962,764,1424,1844,7722,-1,71,-1516
2015-03-08,1716,5873,2056,777,1421,1401,7441,-1,71,-1568
2015-03-08,1385,6161,1796,756,1428,1739,7700,526,71,-1539
2015-03-08,1886,6881,2835,770,1421,928,7914,4,71,-1033
2015-03-09,1623,5999,2736,770,1421,839,7456,-1,67,-1456
2015-03-09,1926,6395,2630,785,1424,661,7492,-1,67,-1096
2015-03-09,1839,7407,2725,993,1350,959,8545,609,71,-1138
2015-03-09,2239,7825,3228,994,1399,705,8638,2,71,-813
2015-03-10,1982,6574,2097,1037,1406,1075,7665,-1,67,-1091
2015-03-10,1961,6794,2168,1195,1414,905,7709,-1,67,-915
2015-03-10,2306,7784,2949,1273,1408,153,8585,428,67,-801
2015-03-10,2402,8111,3283,1285,1409,98,8585,38,70,-474
2015-03-11,2169,6368,2238,1055,1414,26,6970,-1,70,-602
2015-03-11,2237,6622,2156,1080,1414,64,7018,-1,67,-396
2015-03-11,2144,7419,2382,1066,1370,131,7720,556,70,-300
2015-03-11,2259,8047,2922,1097,1409,238,7993,-1,70,54
2015-03-12,1840,6312,2141,1024,1420,270,6761,-1,67,-449
2015-03-12,1991,6686,2418,1048,1418,22,6959,-1,62,-273
2015-03-12,1996,7387,2531,1048,1391,106,7547,412,62,-160
2015-03-12,2183,8212,3356,1298,1395,43,8336,-1,62,-124
2015-03-13,1880,6078,2127,1068,1406,30,6577,-1,67,-498
2015-03-13,2021,6968,2749,1065,1421,564,7891,4,67,-923
2015-03-13,2028,7348,2365,1059,1398,517,7917,482,67,-568
2015-03-13,2175,8129,3408,1290,1423,132,8496,-1,70,-367
2015-03-14,1743,6135,2215,783,1416,25,6249,-1,67,-114
2015-03-14,1611,6199,2197,772,1419,145,6224,12,67,-25
2015-03-14,1847,6763,2749,777,1404,448,7601,307,70,-838
2015-03-14,1985,7728,3515,762,1414,1091,8837,1,70,-1109
2015-03-15,1250,5816,1490,753,1420,2228,7207,-1,67,-1391
2015-03-15,1219,5600,1465,756,1418,2036,6969,9,67,-1369
2015-03-15,1333,6146,1850,764,1415,1663,7293,198,70,-1147
2015-03-15,1503,7295,2413,777,1418,1824,8005,-1,70,-710
2015-03-16,1330,5562,1594,727,1420,1240,6378,-1,67,-815
2015-03-16,1845,6930,2021,728,1419,1818,7911,14,67,-982
2015-03-16,1998,7415,1930,740,1377,2004,8688,569,70,-1273
2015-03-16,2034,8100,3872,743,1406,1060,9183,-1,70,-1084
2015-03-17,1720,6119,1742,741,1406,1878,7555,-1,70,-1436
2015-03-17,2033,7039,2498,741,1419,1555,8367,51,70,-1328
2015-03-17,1751,7309,2361,1028,1333,1405,8627,678,70,-1317
2015-03-17,2191,8319,3608,1252,1402,916,9435,-1,70,-1116
2015-03-18,1982,6125,1923,1166,1422,749,7311,-1,69,-1186
2015-03-18,1911,7024,1977,1049,1422,1849,8317,40,69,-1293
2015-03-18,1828,7394,2246,1056,1419,1450,8610,538,72,-1216
2015-03-18,2176,8356,3096,1067,1418,1703,9533,0,73,-1176
2015-03-19,1819,6260,1797,1051,1414,489,6639,-1,70,-379
2015-03-19,2052,7270,2560,1102,1418,189,7402,12,70,-132
2015-03-19,2183,7695,2666,1313,1370,59,7954,292,73,-259
2015-03-19,2288,8378,3766,1327,1413,63,8949,20,71,-571
2015-03-20,1833,6234,1707,1081,1419,316,6425,-1,69,-191
2015-03-20,1842,7295,2277,1083,1419,1266,7979,22,70,-684
2015-03-20,1890,7662,2060,1089,1350,1762,8632,412,69,-970
2015-03-20,1917,8457,2439,731,1406,2418,8979,-1,69,-523
2015-03-21,1571,6290,1474,717,1412,2101,7343,-1,69,-1053
2015-03-21,1677,6297,2056,734,1413,1378,7370,43,69,-1072
2015-03-21,1674,6568,2109,717,1414,589,7318,746,68,-750
2015-03-21,1990,7740,3370,755,1418,131,7733,-1,71,6
2015-03-22,1579,5861,1731,742,1418,1018,6553,-1,67,-692
2015-03-22,1600,5633,1977,649,1415,195,5964,60,67,-331
2015-03-22,1549,5764,1867,678,1417,271,6342,491,69,-578
2015-03-22,1668,7260,3499,710,1423,168,7536,-1,68,-276
2015-03-23,1241,5549,969,690,1423,2160,6547,-1,65,-999
2015-03-23,1908,7631,2218,766,1415,2054,8554,125,69,-923
2015-03-23,2202,7554,3086,765,1365,524,8439,432,65,-885
2015-03-23,2216,8449,4348,826,1407,330,9190,-1,64,-741
2015-03-24,1890,5997,1588,809,1415,221,5986,-1,64,11
2015-03-24,2225,7505,3083,812,1416,197,8041,245,64,-536
2015-03-24,1939,7006,1982,775,1394,977,7661,531,64,-655
2015-03-25,1700,6384,1346,812,1419,1937,7281,-1,68,-897
2015-03-25,1865,6568,1248,810,1413,1999,7406,4,68,-838
2015-03-25,1640,6950,1622,715,1419,1814,7909,630,68,-959
2015-03-25,2123,7705,2519,753,1418,1699,8578,-1,66,-872
2015-03-26,1869,6058,1586,827,1415,1439,7197,-1,63,-1139
2015-03-26,1924,6648,1353,805,1421,1296,6870,9,63,-223
2015-03-26,2119,6847,2033,809,1372,764,7863,701,64,-1016
2015-03-26,2086,7462,2379,814,1399,1694,8442,7,63,-981
2015-03-27,1624,5956,1291,812,1412,1291,6491,-1,62,-535
2015-03-27,2114,6605,1870,846,1409,600,6903,2,62,-298
2015-03-27,2166,7523,2426,839,1365,1104,8158,197,62,-634
2015-03-27,2213,8004,3335,845,697,1431,8585,-1,65,-581
2015-03-28,1959,5743,1712,853,698,196,5478,-1,62,265
2015-03-28,1869,7043,2061,785,697,1465,7024,82,65,19
2015-03-28,2040,6823,2277,826,698,702,6647,40,66,176
2015-03-28,1685,6442,2067,787,700,593,5897,-1,66,546
2015-03-29,1501,5362,1510,750,693,733,5250,-1,63,112
2015-03-29,2018,6142,2111,779,689,609,6437,164,66,-295
2015-03-29,2024,6149,2188,781,694,12,5855,89,69,294
2015-03-29,1725,5971,1991,783,979,278,5823,-1,69,148
2015-03-30,1505,5593,1018,727,1337,226,4878,-1,66,715
2015-03-30,2011,7273,2457,706,1402,844,7900,415,65,-627
2015-03-30,1769,7103,2363,719,1404,1055,7479,103,68,-377
2015-03-30,1894,6360,1950,844,1396,388,6542,-1,70,-182
2015-03-31,1680,6147,1906,800,1401,997,6853,-1,70,-706
2015-03-31,2140,7318,2807,710,1361,286,7961,586,70,-642
2015-03-31,1835,6977,2816,684,1359,323,7274,187,70,-297
2015-03-31,1733,6704,2207,737,1401,1381,7528,0,70,-824
2015-04-01,1857,6000,1907,607,1413,689,6538,0,67,-539
2015-04-01,1749,7265,2665,686,1391,1181,8121,379,70,-856
2015-04-01,1715,7175,2512,573,1407,1555,8000,180,58,-824
2015-04-01,1776,6529,2299,579,1410,1309,7432,-1,61,-903
2015-04-02,2300,6313,2106,598,1409,672,7138,-1,55,-826
2015-04-02,1843,7444,2791,676,1359,1120,8372,519,64,-928
2015-04-02,2077,7189,2606,675,1385,956,8023,260,64,-834
2015-04-02,2199,6888,2473,701,1408,1034,7878,-1,64,-991
2015-04-03,1659,6333,1220,684,1416,2207,7236,-1,52,-903
2015-04-03,1599,7482,2012,623,1381,2252,8397,467,63,-915
2015-04-03,1718,7386,2172,639,1373,2136,8360,263,60,-974
2015-04-03,1683,6671,2085,633,1403,1832,7692,-1,57,-1021
2015-04-04,1464,6033,2006,626,1408,1413,6974,-1,58,-941
2015-04-04,1407,6581,2310,600,1418,1071,7471,605,61,-890
2015-04-04,1958,6444,2769,622,1421,348,7472,292,61,-1027
2015-04-04,1912,6398,3107,623,1421,156,7278,-1,60,-880
2015-04-05,1740,5676,2048,626,1418,137,6028,-1,61,-352
2015-04-05,1457,5790,2307,607,1422,171,6570,545,60,-780
2015-04-05,1225,5956,1706,618,1418,1627,6777,122,61,-822
2015-04-05,1564,5989,2594,617,1416,655,6904,-1,58,-915
2015-04-06,1905,5756,2268,628,1422,1036,7316,-1,58,-1560
2015-04-06,2082,8117,2985,609,1370,2311,9555,142,56,-1437
2015-04-06,1989,7704,2691,598,1353,2569,9311,54,58,-1607
2015-04-06,1987,6635,2215,599,696,2651,8208,-1,61,-1574
2015-04-07,2082,6467,1890,643,695,2635,8002,-1,58,-1535
2015-04-07,2134,7894,2610,1040,683,2626,9508,354,61,-1614
2015-04-07,1966,7463,2541,973,694,2661,9069,173,61,-1606
2015-04-08,1723,6659,2095,980,695,2669,8219,-1,59,-1560
2015-04-08,1958,6578,1837,806,692,2584,7935,-1,59,-1357
2015-04-08,2026,7672,2557,826,694,2575,9216,468,69,-1544
2015-04-08,2024,7179,2444,827,967,1883,8387,174,69,-1208
2015-04-09,1894,6879,1734,595,1360,2618,8269,-1,69,-1390
2015-04-09,1809,6616,2003,595,1388,2250,8110,-1,66,-1495
2015-04-09,1466,7431,2464,589,1354,2599,9069,528,68,-1638
2015-04-09,1569,7008,2263,525,1409,2455,8558,269,68,-1549
2015-04-10,2032,6718,2514,551,1404,1491,8056,-1,65,-1338
2015-04-10,2020,6278,2755,457,1409,1027,7732,-1,66,-1454
2015-04-10,2022,6634,2769,450,1396,398,7823,719,69,-1189
2015-04-10,2043,6315,2779,436,1408,196,7178,247,69,-863
2015-04-11,1968,6014,2391,531,1412,788,7159,-1,69,-1144
2015-04-11,1689,5566,2198,534,1422,564,6473,-1,66,-907
2015-04-11,1821,5835,2429,501,1419,276,7258,743,69,-1423
2015-04-11,1820,5690,2484,465,1418,224,6708,228,69,-1018
2015-04-12,1768,5483,2326,519,1414,61,6157,-1,69,-675
2015-04-12,1478,4704,1760,401,1421,128,5254,-1,66,-550
2015-04-12,1459,4397,1967,384,1420,29,5973,646,69,-1576
2015-04-12,1438,4477,1847,389,1421,46,5375,165,69,-898
2015-04-13,1382,4788,1851,388,1421,472,5580,-1,66,-792
2015-04-13,1293,4588,1378,394,1419,1586,6137,-1,66,-1549
2015-04-13,1344,4562,1966,413,1417,193,6093,694,65,-1531
2015-04-13,1409,4750,2169,387,1425,384,6047,207,65,-1297
2015-04-14,1558,5039,1874,381,1427,1175,6475,-1,62,-1437
2015-04-14,1343,5200,1497,381,1420,1791,6492,-1,62,-1293
2015-04-14,1724,6194,2729,386,1417,733,7642,588,65,-1448
2015-04-14,1917,6147,2921,396,1421,239,7117,159,65,-970
