date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2008-03-28,3079,7479,2585,1173,1419,0,8255,0,0,-776
2008-03-28,2869,7200,2460,1166,1433,0,7929,0,0,-729
2008-03-28,2960,7695,2819,1180,1433,0,8392,0,0,-697
2008-03-28,3145,7970,3003,1183,1433,0,8764,0,0,-794
2008-03-28,2717,6914,2248,1146,1432,0,7543,0,0,-629
2008-03-29,2504,6283,1797,1144,1432,0,6876,0,0,-593
2008-03-29,2482,6326,1798,1155,1434,0,6869,0,0,-542
2008-03-29,2537,6384,1943,1100,1430,0,7010,0,0,-626
2008-03-29,2921,7000,2165,1157,1430,0,7673,0,0,-674
2008-03-29,2759,6767,2077,1164,1434,0,7433,0,0,-666
2008-03-29,2645,6433,1870,1143,1432,0,7089,0,0,-657
2008-03-29,2534,6427,2011,1150,1429,0,7124,0,0,-697
2008-03-29,3158,7847,2725,1183,1430,0,8496,0,0,-649
2008-03-29,2774,7146,2490,1168,1430,0,7861,0,0,-715
2008-03-30,2599,6304,1764,1098,1433,0,6895,0,0,-590
2008-03-30,2322,5814,1542,1099,1431,0,6394,0,0,-580
2008-03-30,2347,5781,1427,1095,1432,0,6302,0,0,-521
2008-03-30,2410,5994,1665,1098,1434,0,6607,0,0,-613
2008-03-30,2387,5995,1732,1111,1432,0,6660,0,0,-665
2008-03-30,2382,5866,1670,1096,1432,0,6581,0,0,-714
2008-03-30,2376,5927,1642,1098,1434,0,6550,0,0,-623
2008-03-30,2448,6409,1963,1119,1436,0,6966,0,0,-557
2008-03-30,2845,7143,2319,1133,1434,0,7731,0,0,-588
2008-03-31,2420,6091,1767,1046,1434,0,6668,0,0,-576
2008-03-31,2296,5786,1578,1024,1430,0,6327,0,0,-541
2008-03-31,2413,6017,1762,1024,1431,0,6629,0,0,-612
2008-03-31,2923,7370,2672,1042,1433,0,8070,0,0,-700
2008-03-31,3148,7792,3027,937,1419,0,8532,0,0,-740
2008-03-31,3212,7782,2938,979,1424,0,8552,0,0,-769
2008-03-31,3068,7560,2724,1005,1427,0,8224,0,0,-664
2008-03-31,3114,7390,2604,1015,1433,0,8166,0,0,-776
2008-03-31,3269,8421,3372,1034,1433,0,9109,0,0,-688
2008-03-31,3098,7268,2501,1043,1435,0,8076,0,0,-808
2008-04-01,2775,6417,1971,827,1433,0,7006,0,0,-589
2008-04-01,2792,6320,1857,829,1434,0,6912,0,0,-592
2008-04-01,2940,6934,2342,831,1433,0,7546,0,0,-612
2008-04-01,3222,7982,3102,857,1432,0,8613,0,0,-631
2008-04-01,3434,7950,2946,846,1426,0,8653,0,0,-703
2008-04-01,3401,7911,2877,848,1413,0,8539,0,0,-628
2008-04-01,3408,7535,2546,840,1419,0,8212,0,0,-678
2008-04-01,3225,7678,2881,851,1438,0,8395,0,0,-717
2008-04-01,3186,8283,3502,847,1434,0,8968,0,0,-684
2008-04-01,3018,6850,2182,818,1435,0,7453,0,0,-603
2008-04-02,2738,6434,1906,788,1408,0,6840,0,0,-406
2008-04-02,2780,6472,1811,815,1412,0,6818,0,0,-346
2008-04-02,2991,7432,2746,815,1411,0,7964,0,0,-532
2008-04-02,3451,8063,2961,819,1409,0,8639,0,0,-576
2008-04-02,3452,7853,2757,835,1411,0,8455,0,0,-602
2008-04-02,3356,7552,2517,838,1410,0,8120,0,0,-569
2008-04-02,3220,7366,2462,818,1414,0,7914,0,0,-548
2008-04-02,3428,8027,2999,822,1412,0,8662,0,0,-635
2008-04-02,3281,7617,2693,818,1415,0,8207,0,0,-591
2008-04-03,3038,6725,1890,789,1411,0,7127,0,0,-402
2008-04-03,2946,6437,1770,786,1412,0,6913,0,0,-477
2008-04-03,3019,6812,2045,784,1415,0,7263,0,0,-451
2008-04-03,3564,7919,2830,786,1413,0,8593,0,0,-674
2008-04-03,3607,7906,2776,789,1412,0,8584,0,0,-679
2008-04-03,3543,7950,2861,791,1417,0,8612,0,0,-662
2008-04-03,3340,7401,2470,780,1409,0,7999,0,0,-598
2008-04-03,3356,7212,2502,773,1432,0,8063,0,0,-851
2008-04-04,3044,6514,1893,748,1430,0,7114,0,0,-600
2008-04-04,3006,6391,1746,774,1433,0,6960,0,0,-569
2008-04-04,3120,6894,2114,780,1430,0,7444,0,0,-550
2008-04-04,3448,7988,2955,835,1413,0,8652,0,0,-664
2008-04-04,3408,7877,2813,843,1420,0,8483,0,0,-606
2008-04-04,3407,7720,2737,845,1432,0,8422,0,0,-702
2008-04-04,3342,7374,2455,784,1433,0,8014,0,0,-640
2008-04-04,3360,7422,2502,799,1433,0,8094,0,0,-671
2008-04-04,3419,8128,3099,814,1439,0,8771,0,0,-643
2008-04-04,3198,6912,2074,742,1430,0,7444,0,0,-532
2008-04-05,2907,6358,1688,778,1433,0,6806,0,0,-448
2008-04-05,2838,6196,1676,772,1430,0,6717,0,0,-521
2008-04-05,2930,6434,1935,770,1432,0,7067,0,0,-634
2008-04-05,3191,7077,2229,776,1431,0,7627,0,0,-549
2008-04-05,3076,6826,2163,776,1431,0,7446,0,0,-620
2008-04-05,3001,6509,1988,728,1410,0,7126,0,0,-617
2008-04-05,2914,6640,2132,751,1432,0,7228,0,0,-588
2008-04-05,3054,7268,2573,775,1433,0,7835,0,0,-567
2008-04-05,3099,7139,2400,801,1433,0,7734,0,0,-594
2008-04-06,2753,6075,1679,779,1432,0,6644,0,0,-569
2008-04-06,2595,5832,1522,777,1433,0,6328,0,0,-495
2008-04-06,2578,5871,1521,778,1431,0,6308,0,0,-437
2008-04-06,2602,6201,1930,781,1434,0,6746,0,0,-545
2008-04-06,2766,6400,2015,778,1435,0,6994,0,0,-594
2008-04-06,2864,6537,1979,780,1434,0,7057,0,0,-520
2008-04-06,2867,6392,1882,779,1429,0,6957,0,0,-564
2008-04-06,3014,6689,2089,804,1431,0,7338,0,0,-649
2008-04-06,3046,7507,2776,844,1429,0,8095,0,0,-588
2008-04-06,2920,6599,1961,780,1428,0,7088,0,0,-490
2008-04-07,2583,6084,1798,771,1432,0,6585,0,0,-501
2008-04-07,2568,5895,1632,773,1429,0,6403,0,0,-508
2008-04-07,2892,6822,2251,795,1432,0,7371,0,0,-549
2008-04-07,3472,7946,2958,839,1432,0,8702,0,0,-756
2008-04-07,3581,7714,2674,839,1435,0,8528,0,0,-814
2008-04-07,3442,7593,2658,836,1431,0,8366,0,0,-773
2008-04-08,3497,7328,2332,845,1430,0,8104,0,0,-776
2008-04-08,3401,7571,2822,805,1425,0,8453,0,0,-882
2008-04-08,3324,7302,2522,788,1437,0,8070,0,0,-768
2008-04-08,3225,7094,2496,740,1434,0,7895,0,0,-801
2008-04-08,3126,6709,2222,806,1432,0,7586,0,0,-877
2008-04-08,3451,7988,3055,747,1435,0,8688,0,0,-700
2008-04-08,3213,6993,2302,753,1434,0,7702,0,0,-710
2008-04-09,3051,6240,1693,702,1432,0,6878,0,0,-638
2008-04-09,2973,6038,1593,702,1434,0,6702,0,0,-664
2008-04-09,3169,6473,1832,702,1431,0,7132,0,0,-659
2008-04-09,3662,7359,2421,707,1433,0,8223,0,0,-864
2008-04-09,3453,7367,2651,701,1430,0,8235,0,0,-868
2008-04-09,3373,7201,2571,692,1431,0,8066,0,0,-865
2008-04-09,3281,6880,2403,704,1432,0,7820,0,0,-940
2008-04-09,3250,6819,2357,712,1432,0,7752,0,0,-933
2008-04-09,3332,6887,2215,703,1430,0,7679,0,0,-792
2008-04-10,3053,6228,1726,711,1432,0,6921,0,0,-694
2008-04-10,2939,6050,1627,706,1434,0,6706,0,0,-656
2008-04-10,3057,6453,1899,707,1431,0,7094,0,0,-641
2008-04-10,3322,7558,2940,736,1432,0,8431,0,0,-873
2008-04-10,3264,7492,2856,732,1425,0,8277,0,0,-785
2008-04-10,3259,7396,2782,729,1432,0,8202,0,0,-806
2008-04-10,3206,7043,2480,698,1400,0,7784,0,0,-741
2008-04-10,3263,7240,2690,723,1432,0,8108,0,0,-868
2008-04-10,3262,7803,3193,752,1429,0,8636,0,0,-834
2008-04-11,2912,6715,2185,720,1427,0,7244,0,0,-529
2008-04-11,2626,6278,2010,719,1432,0,6788,0,0,-510
2008-04-11,2684,6217,2008,718,1429,0,6839,0,0,-623
2008-04-11,2953,7141,2803,719,1430,0,7905,0,0,-764
2008-04-11,3274,7383,2841,729,1434,0,8278,0,0,-896
2008-04-11,3200,6979,2412,733,1434,0,7780,0,0,-800
2008-04-11,3417,7579,2805,740,1433,0,8395,0,0,-816
2008-04-12,3136,6387,1837,706,1435,0,7114,0,0,-727
2008-04-12,2714,6017,1504,702,1434,0,6354,0,0,-337
2008-04-12,2717,5985,1517,698,1432,0,6364,0,0,-379
2008-04-12,2700,6252,1802,698,1435,0,6635,0,0,-384
2008-04-12,3038,6696,2091,698,1359,0,7186,0,0,-490
2008-04-12,2956,6449,1917,706,1433,0,7011,0,0,-562
2008-04-12,2727,6337,1842,745,1430,0,6744,0,0,-407
2008-04-12,2740,6338,1907,750,1434,0,6832,0,0,-493
2008-04-12,3238,7273,2441,752,1430,0,7861,0,0,-588
2008-04-12,2865,6680,2151,749,1432,0,7198,0,0,-517
2008-04-13,2501,5856,1548,739,1434,0,6221,0,0,-366
2008-04-13,2444,5497,1206,743,1437,0,5830,0,0,-333
2008-04-13,2452,5534,1270,736,1432,0,5891,0,0,-356
2008-04-13,2492,5590,1512,735,1434,0,6174,0,0,-584
2008-04-13,2344,5713,1720,732,1435,0,6230,0,0,-518
2008-04-13,2309,5767,1812,745,1433,0,6298,0,0,-532
2008-04-13,2281,5714,1771,748,1438,0,6238,0,0,-524
2008-04-13,2477,5820,1795,759,1439,0,6469,0,0,-649
2008-04-13,2796,7054,2494,803,1436,0,7529,0,0,-475
2008-04-13,2347,5940,1836,778,1435,0,6396,0,0,-456
2008-04-14,2274,5479,1423,756,1438,0,5891,0,0,-412
2008-04-14,2257,5669,1614,786,1433,0,6090,0,0,-421
2008-04-14,2822,6850,2534,830,1428,0,7615,0,0,-765
2008-04-14,2865,7527,3170,824,1416,0,8275,0,0,-748
2008-04-14,3026,7350,2904,816,1431,0,8179,0,0,-825
2008-04-14,3016,7188,2774,794,1401,0,7986,0,0,-798
2008-04-14,2990,7061,2661,800,1435,0,7886,0,0,-825
2008-04-14,3082,7587,3131,823,1435,0,8470,0,0,-883
2008-04-14,3193,7477,2828,816,1436,0,8272,0,0,-796
