date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2010-03-12,3040,7651,2187,1174,1423,0,7825,0,0,-173
2010-03-12,3296,8155,2352,1189,1417,0,8254,0,0,-99
2010-03-12,3417,8741,2902,1222,1423,0,8964,0,0,-223
2010-03-13,2449,6424,1306,1167,1418,0,6340,0,0,84
2010-03-13,2295,6690,1804,1110,1419,0,6628,0,0,62
2010-03-13,2480,6880,1787,1150,1420,0,6837,0,0,43
2010-03-13,2921,7848,2310,1220,1418,0,7869,0,0,-21
2010-03-14,2030,5750,919,1114,1419,0,5483,0,0,268
2010-03-14,2077,6120,1600,1111,1418,0,6207,0,0,-87
2010-03-14,2007,6090,1567,1110,1418,0,6102,0,0,-13
2010-03-14,2340,7112,2119,1183,1419,0,7061,0,0,51
2010-03-15,2006,5576,847,1096,1420,0,5369,0,0,208
2010-03-15,2801,7804,2614,1171,1400,0,7985,0,0,-181
2010-03-15,2714,7425,2146,1159,1397,0,7417,0,0,9
2010-03-15,2649,7656,2466,1175,1419,0,7709,0,0,-53
2010-03-16,2361,6154,1124,1093,1414,0,5993,0,0,161
2010-03-16,2900,7879,2514,1162,1414,0,7990,0,0,-111
2010-03-16,2624,7631,2520,1149,1419,0,7710,0,0,-79
2010-03-16,2742,7228,2069,1133,1418,0,7362,0,0,-134
2010-03-17,2374,6283,1477,1101,1419,0,6371,0,0,-88
2010-03-17,2891,7795,2453,1160,1418,0,7922,0,0,-126
2010-03-17,2785,7334,2167,1160,1422,0,7534,0,0,-200
2010-03-17,2595,6739,1634,1109,1427,0,6764,0,0,-24
2010-03-18,2380,6558,1597,1089,1422,0,6488,0,0,70
2010-03-18,2851,7614,2377,1140,1424,0,7793,0,0,-179
2010-03-18,2855,7682,2324,1153,1400,0,7732,0,0,-50
2010-03-19,2485,7383,2247,1134,1425,0,7290,0,0,93
2010-03-19,2823,8361,2855,1181,1428,0,8287,0,0,75
2010-03-20,2041,5888,1424,1027,1425,0,5917,0,0,-29
2010-03-20,2098,6335,1789,1031,1431,0,6348,0,0,-13
2010-03-20,2063,6172,1694,1032,1400,0,6188,0,0,-16
2010-03-20,2626,7642,2464,1153,1424,0,7667,0,0,-25
2010-03-21,1601,5357,1151,996,1421,0,5168,0,0,188
2010-03-21,1538,5606,1600,1003,1424,0,5565,0,0,41
2010-03-21,1525,5376,1435,1010,1424,0,5394,0,0,-18
2010-03-21,1802,6739,2415,1110,1433,0,6761,0,0,-22
2010-03-22,1535,5147,1048,982,1430,0,4995,0,0,152
2010-03-22,2197,7124,2570,1071,1425,0,7262,0,0,-137
2010-03-22,2110,6733,2259,1046,1427,0,6841,0,0,-109
2010-03-22,2381,6972,2065,1114,1430,0,6991,0,0,-18
2010-03-23,1942,5707,1341,869,1424,0,5576,0,0,131
2010-03-23,2363,7395,2687,942,1425,0,7417,0,0,-22
2010-03-23,2394,7226,2449,948,1427,0,7218,0,0,8
2010-03-23,2059,6361,1865,905,1429,0,6258,0,0,103
2010-03-24,1912,6174,1638,904,1429,0,5882,0,0,292
2010-03-24,2079,7197,2560,959,1426,0,7024,0,0,173
2010-03-24,2123,6959,2353,966,1431,0,6873,0,0,86
2010-03-25,1750,5977,1640,943,1424,0,5758,0,0,219
2010-03-25,1682,5995,1746,956,1429,0,5814,0,0,181
2010-03-25,1854,6765,2572,928,1428,0,6781,0,0,-16
2010-03-25,1834,6982,2671,1011,1428,0,6945,0,0,38
2010-03-26,1631,5912,1747,960,1426,0,5764,0,0,148
2010-03-26,1842,6320,2093,955,1424,0,6314,0,0,6
2010-03-26,2066,6846,2423,953,1419,0,6860,0,0,-15
2010-03-26,2315,8016,3142,993,1429,0,7882,0,0,134
2010-03-27,1585,5714,1651,953,1427,0,5620,0,0,95
2010-03-27,1570,6102,2244,933,1421,0,6168,0,0,-66
2010-03-27,1564,5976,2089,919,1426,0,6003,0,0,-27
2010-03-27,2006,7290,2832,992,1430,0,7259,0,0,31
2010-03-28,1309,5248,1390,920,1429,0,5048,0,0,201
2010-03-28,1431,5713,2046,937,1426,0,5841,0,0,-128
2010-03-28,1526,5946,2165,971,1430,0,6088,0,0,-141
2010-03-28,1528,5881,1963,971,1424,0,5885,0,0,-4
2010-03-29,1499,5451,1529,818,1431,0,5270,0,0,181
2010-03-29,1957,7226,3026,902,1414,0,7298,0,0,-72
2010-03-29,1763,6656,2640,871,1430,0,6698,0,0,-42
2010-03-30,1694,6023,1965,802,1425,0,5886,0,0,137
2010-03-30,2015,6850,2735,841,1437,0,7029,0,0,-179
2010-03-30,2104,7808,3354,847,1438,0,7743,0,0,65
2010-03-31,1472,5507,1704,810,1431,0,5418,0,0,89
2010-03-31,2023,7145,2861,813,1431,0,7126,0,0,19
2010-03-31,1826,6907,2875,835,1429,0,6966,0,0,-60
2010-03-31,2129,7705,3281,799,1424,0,7631,0,0,74
2010-04-01,1549,5534,1923,602,1426,0,5500,0,0,34
2010-04-01,2019,7060,2968,671,1413,0,7071,0,0,-11
2010-04-01,1733,6523,2709,665,1402,0,6503,0,0,20
2010-04-01,2029,7194,3046,688,1432,0,7195,0,0,-1
2010-04-02,1552,5482,1806,630,1429,0,5418,0,0,64
2010-04-02,1726,6515,2707,683,1422,0,6539,0,0,-24
2010-04-02,1620,5912,2247,665,1429,0,5958,0,0,-46
2010-04-02,1841,6566,2324,692,1425,0,6283,0,0,283
2010-04-03,1367,5155,1768,614,1429,0,5176,0,0,-21
2010-04-03,1463,5936,2411,656,1430,0,5961,0,0,-24
2010-04-03,1441,5713,2241,641,1427,0,5749,0,0,-36
2010-04-03,1630,5754,2129,665,1427,0,5851,0,0,-96
2010-04-04,1058,4797,1863,602,1281,0,4802,0,0,-5
2010-04-04,1039,4691,1846,601,1280,0,4766,0,0,-75
2010-04-04,1042,4457,1567,598,1285,0,4494,0,0,-38
2010-04-05,1128,5018,1956,599,1279,0,4967,0,0,51
2010-04-05,1061,4497,1643,591,1284,0,4580,0,0,-83
2010-04-05,1081,4964,2085,597,1283,0,5045,0,0,-81
2010-04-05,1251,5380,2283,642,1282,0,5458,0,0,-79
2010-04-06,1138,4925,1813,591,1396,0,4944,0,0,-19
2010-04-06,1394,5636,2358,597,1422,0,5771,0,0,-134
2010-04-06,1860,6652,2837,669,1420,0,6792,0,0,-140
2010-04-06,1781,6717,2936,701,1424,0,6843,0,0,-126
2010-04-07,1469,5431,2014,591,1421,0,5492,0,0,-61
2010-04-07,1766,6620,2877,604,1418,0,6669,0,0,-49
2010-04-07,1840,6741,2927,627,1415,0,6810,0,0,-69
2010-04-07,1948,7388,3390,674,1430,0,7442,0,0,-54
2010-04-08,1513,5393,1922,595,1420,0,5454,0,0,-60
2010-04-08,1953,6787,2787,627,1415,0,6786,0,0,2
2010-04-08,1665,6504,2773,630,1421,0,6490,0,0,14
2010-04-08,1970,7467,3373,696,1429,0,7470,0,0,-3
2010-04-09,1480,5319,1824,584,1429,0,5317,0,0,2
2010-04-09,1915,6796,2942,630,1421,0,6909,0,0,-114
2010-04-09,1642,6135,2570,611,1426,0,6249,0,0,-114
2010-04-09,1927,7044,3083,658,1431,0,7094,0,0,-50
2010-04-10,1576,5278,1737,579,1422,0,5317,0,0,-39
2010-04-10,1800,6130,2308,596,1427,0,6131,0,0,-2
2010-04-10,1604,5838,2287,589,1430,0,5911,0,0,-72
2010-04-10,1950,6497,2433,684,1428,0,6495,0,0,1
2010-04-11,1451,5101,1591,537,1428,0,5009,0,0,91
2010-04-11,1469,5478,1990,574,1430,0,5459,0,0,18
2010-04-11,1507,5682,2122,587,1428,0,5644,0,0,39
2010-04-12,1441,4939,1596,453,1425,0,4914,0,0,25
2010-04-12,1988,6239,2438,435,1428,0,6290,0,0,-51
2010-04-12,2274,6871,2887,423,1416,0,7003,0,0,-132
2010-04-12,2405,6872,2601,448,1430,0,6884,0,0,-12
2010-04-13,1895,5516,1794,419,1430,0,5537,0,0,-21
2010-04-13,2181,6778,2808,467,1429,0,6885,0,0,-107
2010-04-13,1953,6638,2905,465,1432,0,6755,0,0,-117
2010-04-13,2166,7686,3385,466,1423,0,7444,0,0,242
2010-04-14,1921,5549,1827,442,1426,0,5615,0,0,-66
2010-04-14,2226,7060,3060,502,1434,0,7219,0,0,-159
2010-04-14,2149,6773,2853,498,1427,0,6925,0,0,-152
2010-04-14,2246,7783,3737,493,1432,0,7908,0,0,-125
